0.343061,0.328003,0.317815,0.311654,0.315279,0.315386,0.324504,0.33895,0.339592,0.340715,0.345618,0.350162,0.34927,0.346445,0.333969,0.315074,0.290427,0.263345,0.236008,0.21016,0.194882,0.191996,0.19324,0.198737,0.205198,0.21387,0.2146,0.212931,0.218897,0.236626,0.257351,0.27722,0.285846,0.287745,0.286697,0.284488,0.284222,0.278173,0.267309,0.25237,0.226959,0.191705,0.169067,0.14764,0.118865,0.0963895,0.0729327,0.0454842,0.0223592,0.000906857
0.341274,0.335015,0.328046,0.324411,0.326628,0.329324,0.332955,0.339367,0.339511,0.345561,0.344564,0.34901,0.347305,0.344014,0.334856,0.318351,0.295111,0.262991,0.235547,0.212005,0.19434,0.186519,0.182022,0.187598,0.188049,0.189235,0.195493,0.197697,0.205806,0.223181,0.245831,0.262205,0.274904,0.282848,0.29164,0.292431,0.289884,0.285794,0.278281,0.260481,0.235059,0.20948,0.18612,0.158492,0.125705,0.102731,0.0831524,0.0581166,0.0365685,0.017672
0.337365,0.337662,0.335104,0.338593,0.34201,0.340692,0.336368,0.343282,0.345613,0.348199,0.345352,0.34061,0.338579,0.340786,0.331631,0.317842,0.297581,0.271587,0.241747,0.223079,0.200498,0.187407,0.182688,0.178522,0.171582,0.173917,0.183175,0.190046,0.20021,0.219178,0.232939,0.250764,0.263651,0.278834,0.287195,0.290948,0.290661,0.285223,0.278604,0.266264,0.246905,0.225005,0.200803,0.170784,0.135406,0.109847,0.0926755,0.0682499,0.0511946,0.0316481
0.324788,0.327796,0.333074,0.340733,0.346002,0.345164,0.347911,0.35231,0.34451,0.343589,0.336747,0.338029,0.33963,0.338323,0.334967,0.326183,0.308274,0.28555,0.257695,0.238141,0.214138,0.19729,0.184907,0.176075,0.168839,0.165675,0.172599,0.183705,0.195009,0.212705,0.228245,0.242641,0.251795,0.270262,0.27974,0.287851,0.286283,0.28146,0.278517,0.262099,0.255109,0.238007,0.214949,0.189531,0.152955,0.125031,0.0993337,0.0798302,0.0649652,0.0476602
0.311865,0.320174,0.328286,0.338522,0.338979,0.343484,0.353504,0.354304,0.34869,0.338535,0.329362,0.331125,0.334845,0.337509,0.334282,0.328756,0.31974,0.297775,0.273729,0.25084,0.22613,0.205768,0.187464,0.178756,0.168523,0.162716,0.167174,0.178379,0.19216,0.208519,0.218961,0.234248,0.247781,0.265534,0.279706,0.28636,0.290131,0.285493,0.270861,0.262073,0.25742,0.24079,0.220601,0.201315,0.168476,0.13581,0.11167,0.0876456,0.0673071,0.0469076
0.307298,0.316516,0.326032,0.332694,0.338568,0.342589,0.353633,0.355048,0.353227,0.339458,0.329206,0.325673,0.329019,0.328931,0.32886,0.325998,0.319509,0.300008,0.280517,0.255624,0.227528,0.201258,0.185609,0.180468,0.169222,0.160634,0.159178,0.167098,0.182261,0.197336,0.2044,0.220714,0.239514,0.25643,0.27491,0.286824,0.292823,0.293864,0.279026,0.26468,0.256915,0.240594,0.224734,0.206256,0.175751,0.147226,0.127976,0.0970256,0.0690481,0.0515547
0.30673,0.311474,0.317301,0.329453,0.340973,0.354842,0.362006,0.362331,0.360679,0.350541,0.33433,0.324657,0.324791,0.323685,0.317555,0.319277,0.311039,0.295796,0.278328,0.254499,0.228084,0.204097,0.179689,0.169329,0.153121,0.151013,0.151685,0.155646,0.167539,0.182001,0.187668,0.203626,0.219451,0.244301,0.264736,0.282563,0.294877,0.296223,0.280424,0.26077,0.255242,0.242079,0.227144,0.209916,0.18381,0.163669,0.136011,0.106049,0.07371,0.0528716
0.307167,0.312423,0.318304,0.332829,0.347275,0.362228,0.36824,0.366578,0.362915,0.353865,0.342888,0.330819,0.325367,0.323771,0.321088,0.3156,0.304027,0.287576,0.27019,0.246888,0.22333,0.205418,0.179681,0.163241,0.148514,0.144624,0.145544,0.149684,0.161233,0.172014,0.185138,0.197288,0.21145,0.236728,0.259765,0.278116,0.286908,0.285381,0.273145,0.258605,0.257147,0.243359,0.224142,0.209277,0.187806,0.168092,0.143849,0.112259,0.0825628,0.0643125
0.305546,0.313591,0.323395,0.33349,0.349249,0.362344,0.370545,0.374462,0.365562,0.351848,0.345567,0.338512,0.3317,0.325032,0.317928,0.307801,0.293707,0.273878,0.254187,0.237816,0.218324,0.200561,0.179669,0.156393,0.143473,0.140913,0.137448,0.147129,0.16228,0.177943,0.18346,0.197452,0.211365,0.229978,0.253003,0.269273,0.279376,0.277002,0.26768,0.255382,0.251255,0.24013,0.218866,0.206872,0.190891,0.169229,0.14213,0.11199,0.0884647,0.0654292
0.305015,0.315437,0.324248,0.338522,0.351395,0.365223,0.371314,0.370836,0.360074,0.350982,0.347831,0.341427,0.329007,0.315801,0.307238,0.297925,0.28175,0.25961,0.237263,0.218671,0.209089,0.189955,0.171218,0.151367,0.141312,0.131831,0.131039,0.139767,0.155713,0.168512,0.179036,0.190706,0.203237,0.214001,0.238688,0.261536,0.270452,0.272926,0.266458,0.255131,0.242538,0.233519,0.215699,0.202896,0.186131,0.161843,0.137496,0.111869,0.0817643,0.0655959
