0.17625,0.19986,0.220823,0.235498,0.243996,0.244212,0.235982,0.215367,0.185625,0.149866,0.106019,0.0592726,0.0103123,-0.0364133,-0.0742,-0.0983972,-0.109078,-0.0976271,-0.0703607,-0.0201549,0.044986,0.117963,0.192836,0.261464,0.315625,0.346461,0.349277,0.322884,0.263348,0.171135,0.0604603,-0.0705781,-0.205137,-0.334307,-0.450705,-0.538683,-0.593395,-0.611108,-0.59371,-0.532777,-0.441594,-0.323082,-0.183505,-0.0345199,0.12333,0.267822,0.401486,0.505808,0.578635,0.618437
0.217902,0.239101,0.256727,0.271352,0.277081,0.278526,0.266632,0.249415,0.221745,0.187857,0.148958,0.103941,0.0586822,0.0168406,-0.0158489,-0.0384618,-0.0457684,-0.0302512,0.00349203,0.0581701,0.125913,0.207055,0.290384,0.364484,0.42445,0.45855,0.464776,0.43929,0.379405,0.288989,0.17554,0.0425768,-0.0964606,-0.229908,-0.347812,-0.440468,-0.498334,-0.522195,-0.508492,-0.452903,-0.366167,-0.252306,-0.117205,0.0304779,0.181771,0.322833,0.447815,0.543386,0.610564,0.638903
0.263537,0.281757,0.296795,0.306487,0.311293,0.305973,0.294194,0.274103,0.247328,0.212506,0.175557,0.133367,0.0954949,0.056637,0.0309374,0.0138214,0.0123019,0.0283317,0.0662417,0.122561,0.194813,0.277766,0.364841,0.44475,0.506837,0.54878,0.555539,0.532281,0.474126,0.387229,0.273533,0.14377,0.00668666,-0.12501,-0.241358,-0.334177,-0.396806,-0.423341,-0.413674,-0.365918,-0.288157,-0.180828,-0.0510057,0.0852026,0.22898,0.360422,0.471782,0.559854,0.616732,0.636086
0.307107,0.323772,0.335672,0.344035,0.343317,0.332778,0.314184,0.293714,0.260965,0.228717,0.191522,0.15542,0.11939,0.0914394,0.0682782,0.0570268,0.0571379,0.0772119,0.116645,0.174524,0.248171,0.331,0.42115,0.501531,0.564853,0.608583,0.621726,0.602548,0.548436,0.468035,0.360043,0.23547,0.105963,-0.0200394,-0.133272,-0.223084,-0.288038,-0.318074,-0.312671,-0.276207,-0.207145,-0.111489,0.00494122,0.129834,0.259276,0.379311,0.479814,0.558039,0.602404,0.613874
0.344524,0.359501,0.369511,0.372251,0.368676,0.354458,0.332718,0.304856,0.270724,0.235928,0.202659,0.168967,0.138609,0.113447,0.0939754,0.0866279,0.0927882,0.112513,0.152209,0.21101,0.282066,0.366235,0.452205,0.533426,0.599583,0.646274,0.660173,0.649044,0.602907,0.528097,0.430759,0.317428,0.19771,0.0796097,-0.0265823,-0.116199,-0.176427,-0.209705,-0.21186,-0.185279,-0.128221,-0.0489317,0.0492773,0.160545,0.271393,0.379857,0.46966,0.533468,0.56864,0.57619
0.368872,0.385221,0.393128,0.39395,0.38901,0.371263,0.346358,0.312892,0.279396,0.245238,0.209389,0.17831,0.150747,0.128987,0.112484,0.105117,0.112954,0.132744,0.168619,0.225222,0.294597,0.374578,0.460905,0.541998,0.606555,0.65805,0.678023,0.670285,0.633345,0.570713,0.48519,0.385948,0.279082,0.172217,0.0735558,-0.009036,-0.0702197,-0.107379,-0.119755,-0.104022,-0.0624415,0.00168097,0.0824986,0.177461,0.27161,0.363033,0.440463,0.494975,0.524469,0.52478
0.378134,0.397154,0.406777,0.407108,0.400057,0.380775,0.3511,0.320888,0.283734,0.248997,0.213819,0.182132,0.157634,0.137577,0.124187,0.114657,0.118917,0.136277,0.169938,0.218323,0.284021,0.362403,0.443625,0.521844,0.588499,0.638269,0.667172,0.668388,0.643015,0.592672,0.522723,0.438726,0.3467,0.2536,0.165381,0.0848405,0.0235251,-0.0180917,-0.0378085,-0.0354117,-0.0123534,0.03693,0.0984178,0.172433,0.254409,0.32915,0.394383,0.440757,0.464473,0.467581
0.376453,0.396665,0.407904,0.407743,0.400181,0.380015,0.352211,0.319521,0.284976,0.253367,0.216608,0.187881,0.160323,0.139173,0.12121,0.110742,0.109912,0.121698,0.146863,0.190823,0.25133,0.320535,0.398656,0.474784,0.543341,0.597062,0.631985,0.6431,0.631297,0.594734,0.539541,0.471746,0.393976,0.313413,0.234439,0.160722,0.0985018,0.053514,0.021551,0.00905188,0.0223593,0.0472104,0.0936237,0.152929,0.21675,0.27944,0.33342,0.372451,0.39401,0.394687
0.36474,0.386292,0.395709,0.397089,0.388887,0.370611,0.34763,0.318121,0.285924,0.25119,0.220512,0.188914,0.158809,0.132613,0.108245,0.093437,0.085798,0.0883226,0.108646,0.14211,0.193518,0.25696,0.331872,0.403564,0.476577,0.530123,0.572641,0.590796,0.590426,0.572071,0.534737,0.48061,0.418981,0.347678,0.279255,0.210055,0.147666,0.0924402,0.0558599,0.0287232,0.0251547,0.0375848,0.0672046,0.107596,0.160265,0.210519,0.257356,0.291775,0.3122,0.316048
0.350779,0.36331,0.37565,0.376224,0.36801,0.354167,0.33405,0.308521,0.280336,0.249568,0.217707,0.184619,0.149697,0.119782,0.0867949,0.0599612,0.042524,0.0339115,0.044119,0.070719,0.116591,0.173696,0.240645,0.312824,0.381975,0.443576,0.488577,0.519294,0.528889,0.524363,0.501208,0.461459,0.411058,0.353634,0.288328,0.225019,0.158677,0.0984494,0.0503795,0.0164999,-0.00236091,-0.00565639,0.0104648,0.0402677,0.0785412,0.121221,0.165139,0.197632,0.216357,0.222688
0.329304,0.341148,0.344436,0.342568,0.338095,0.327662,0.312133,0.291144,0.266832,0.238871,0.206945,0.1739,0.13325,0.0916483,0.0488388,0.0118133,-0.0170107,-0.0349793,-0.0360913,-0.0173053,0.0174824,0.0687092,0.13264,0.200347,0.270222,0.334996,0.387263,0.424849,0.447379,0.451355,0.439323,0.414811,0.375823,0.324187,0.264886,0.199937,0.133808,0.0698212,0.0106938,-0.0348494,-0.0672943,-0.081842,-0.0771997,-0.0601512,-0.0267403,0.00948727,0.0476754,0.0812757,0.104378,0.115202
0.313522,0.313045,0.30929,0.306187,0.298457,0.290837,0.2782,0.262757,0.241937,0.216679,0.185154,0.146788,0.100419,0.0516901,-0.000515153,-0.051314,-0.0933311,-0.122344,-0.134805,-0.124827,-0.0962828,-0.0509448,0.00881753,0.0759189,0.147626,0.213554,0.270239,0.317438,0.345989,0.360555,0.357655,0.339059,0.308313,0.26237,0.204706,0.139064,0.0692896,-0.00052698,-0.0652002,-0.121475,-0.163124,-0.188192,-0.193453,-0.180191,-0.156527,-0.123353,-0.086662,-0.052237,-0.0268861,-0.0101867
0.296845,0.284088,0.273729,0.260526,0.252565,0.242898,0.233202,0.221967,0.20732,0.181965,0.14863,0.106553,0.0526795,-0.0037924,-0.0666541,-0.128716,-0.18322,-0.220557,-0.242986,-0.242483,-0.223145,-0.181977,-0.124155,-0.0547351,0.0137765,0.0812411,0.144105,0.195204,0.232816,0.250678,0.25581,0.242741,0.212942,0.169394,0.112074,0.0446288,-0.0272448,-0.104444,-0.174092,-0.238965,-0.288836,-0.320788,-0.334223,-0.32836,-0.308136,-0.274767,-0.236063,-0.201191,-0.170375,-0.146191
0.284798,0.258038,0.23448,0.215751,0.201813,0.191273,0.1813,0.171955,0.155623,0.132424,0.0979961,0.051508,-0.00874779,-0.0760643,-0.150448,-0.221703,-0.284313,-0.333996,-0.364781,-0.370728,-0.356649,-0.317888,-0.262437,-0.195986,-0.123615,-0.050126,0.0139396,0.0698103,0.110252,0.134851,0.140431,0.128139,0.0984137,0.0557567,-0.00230209,-0.0717633,-0.147287,-0.228284,-0.30576,-0.377963,-0.431982,-0.473649,-0.493077,-0.490582,-0.47302,-0.440341,-0.400174,-0.361308,-0.32736,-0.299433
0.273539,0.233548,0.201112,0.171244,0.150992,0.131387,0.122625,0.110052,0.0933797,0.0681644,0.0290007,-0.0204348,-0.0852703,-0.160247,-0.242023,-0.323546,-0.394696,-0.451708,-0.485913,-0.500245,-0.490016,-0.453625,-0.402458,-0.334747,-0.259748,-0.184417,-0.114423,-0.05639,-0.0128856,0.0130073,0.0209441,0.00959027,-0.0201223,-0.0667624,-0.127137,-0.199769,-0.280069,-0.366182,-0.444276,-0.520912,-0.583451,-0.628411,-0.653338,-0.656565,-0.641066,-0.61008,-0.568538,-0.526538,-0.485158,-0.452327
0.266627,0.216302,0.171399,0.132305,0.104096,0.0799948,0.0614337,0.0434991,0.0224613,-0.00799145,-0.0493449,-0.10473,-0.173152,-0.25604,-0.343283,-0.427218,-0.506983,-0.569432,-0.6113,-0.62859,-0.620504,-0.588755,-0.536897,-0.468014,-0.390574,-0.311417,-0.239268,-0.177455,-0.129416,-0.101451,-0.0943719,-0.104388,-0.136877,-0.183648,-0.247876,-0.320377,-0.405371,-0.490575,-0.577969,-0.656211,-0.728086,-0.778312,-0.811451,-0.817707,-0.804823,-0.774243,-0.732291,-0.684363,-0.639608,-0.602817
