-1.67789,-1.66785,-1.64827,-1.63384,-1.61757,-1.60252,-1.58672,-1.57054,-1.55221,-1.53366,-1.50413,-1.47373,-1.43065,-1.3811,-1.32552,-1.26241,-1.1906,-1.11986,-1.04434,-0.968306,-0.89056,-0.814149,-0.739347,-0.668096,-0.601065,-0.538519,-0.478855,-0.423047,-0.371282,-0.32108,-0.274078,-0.227264,-0.1861,-0.143076,-0.101788,-0.0622599,-0.0248776,0.00973044,0.0436071,0.0689632,0.0979474,0.124809,0.14883,0.171368,0.191595,0.209612,0.223923,0.233882,0.243641,0.244534
-1.73735,-1.72477,-1.70999,-1.69237,-1.67719,-1.65878,-1.64171,-1.6245,-1.60235,-1.5795,-1.55047,-1.51587,-1.47158,-1.41903,-1.36439,-1.3012,-1.22842,-1.15622,-1.07955,-1.00217,-0.921451,-0.843908,-0.768053,-0.697449,-0.631647,-0.563784,-0.508831,-0.453022,-0.405814,-0.35639,-0.314181,-0.270416,-0.232587,-0.193509,-0.155968,-0.122166,-0.0893551,-0.0586217,-0.030209,-0.00745869,0.0165542,0.0342627,0.0541555,0.0740814,0.0910817,0.106862,0.121677,0.130292,0.137812,0.138393
-1.78908,-1.77825,-1.76075,-1.74505,-1.72697,-1.71009,-1.68991,-1.66965,-1.64644,-1.62073,-1.59102,-1.55408,-1.50959,-1.45624,-1.39793,-1.33279,-1.26212,-1.18711,-1.10821,-1.03008,-0.948763,-0.868246,-0.793091,-0.719644,-0.65322,-0.588958,-0.528915,-0.476543,-0.428994,-0.385998,-0.343193,-0.303195,-0.269753,-0.23477,-0.200793,-0.170303,-0.143744,-0.116538,-0.0960468,-0.0775044,-0.0624974,-0.0453947,-0.0302658,-0.0172772,0.000974511,0.0140156,0.0235607,0.0328393,0.0359284,0.0385946
-1.83502,-1.82332,-1.80884,-1.79063,-1.77136,-1.74983,-1.72965,-1.70762,-1.68376,-1.65608,-1.6272,-1.58666,-1.5397,-1.48663,-1.42562,-1.35894,-1.2894,-1.21171,-1.13282,-1.05249,-0.971548,-0.893633,-0.813531,-0.739618,-0.669968,-0.607277,-0.549308,-0.498273,-0.449676,-0.404604,-0.366946,-0.330873,-0.299458,-0.267717,-0.238913,-0.210588,-0.187566,-0.167456,-0.151333,-0.135077,-0.126883,-0.116642,-0.104938,-0.0955415,-0.0834645,-0.0731791,-0.0635845,-0.0581484,-0.0554118,-0.0590754
-1.87144,-1.86069,-1.84233,-1.82547,-1.80443,-1.78351,-1.76061,-1.73815,-1.71361,-1.68562,-1.65108,-1.61238,-1.5652,-1.51014,-1.44944,-1.38291,-1.31045,-1.23492,-1.15674,-1.07451,-0.99329,-0.910494,-0.832118,-0.757572,-0.689812,-0.624529,-0.567953,-0.515261,-0.469098,-0.426781,-0.389928,-0.355417,-0.32406,-0.296602,-0.270841,-0.246027,-0.226356,-0.208247,-0.198404,-0.188334,-0.183655,-0.17475,-0.170495,-0.164711,-0.15691,-0.148229,-0.145739,-0.14093,-0.143713,-0.145797
-1.89407,-1.88408,-1.86907,-1.85084,-1.82763,-1.80543,-1.7811,-1.75618,-1.73085,-1.70078,-1.66736,-1.63103,-1.58374,-1.52887,-1.46667,-1.40247,-1.33073,-1.25458,-1.17404,-1.09333,-1.012,-0.931565,-0.850933,-0.777631,-0.709674,-0.645257,-0.588592,-0.534545,-0.490627,-0.447521,-0.409703,-0.377736,-0.347666,-0.319696,-0.294236,-0.274323,-0.257531,-0.244253,-0.239108,-0.233215,-0.229347,-0.227628,-0.227038,-0.223902,-0.221264,-0.216545,-0.216176,-0.215375,-0.221782,-0.228697
-1.90693,-1.89828,-1.88435,-1.86267,-1.8376,-1.81472,-1.79183,-1.76349,-1.73701,-1.70509,-1.67397,-1.63496,-1.58947,-1.53758,-1.47909,-1.4133,-1.34587,-1.27133,-1.19324,-1.11207,-1.03126,-0.954797,-0.873083,-0.799896,-0.731847,-0.667361,-0.610533,-0.556901,-0.510947,-0.468245,-0.431035,-0.398765,-0.368176,-0.34215,-0.318072,-0.299597,-0.286082,-0.278078,-0.272756,-0.272926,-0.271422,-0.273441,-0.275324,-0.275663,-0.276603,-0.276323,-0.277476,-0.282549,-0.290017,-0.299892
-1.90694,-1.89833,-1.8838,-1.86182,-1.83826,-1.8111,-1.78342,-1.75888,-1.73146,-1.70047,-1.66802,-1.6304,-1.58575,-1.53597,-1.48027,-1.41894,-1.35487,-1.28408,-1.2087,-1.13137,-1.05235,-0.972626,-0.895888,-0.824057,-0.755699,-0.694125,-0.636332,-0.58345,-0.535315,-0.491969,-0.455227,-0.419852,-0.38942,-0.366395,-0.34244,-0.324733,-0.311843,-0.307482,-0.302023,-0.305656,-0.309867,-0.316192,-0.318315,-0.320175,-0.324775,-0.326653,-0.333948,-0.341687,-0.353821,-0.364527
-1.89265,-1.88277,-1.87024,-1.85044,-1.82428,-1.79729,-1.76849,-1.73904,-1.71028,-1.68007,-1.64772,-1.61196,-1.57133,-1.52541,-1.4742,-1.41889,-1.35761,-1.29255,-1.22039,-1.14742,-1.07297,-0.995608,-0.922904,-0.848971,-0.787048,-0.724052,-0.667856,-0.613989,-0.565965,-0.521031,-0.482271,-0.445963,-0.415687,-0.387889,-0.366456,-0.347759,-0.340156,-0.333528,-0.334371,-0.341021,-0.345478,-0.353608,-0.360871,-0.364613,-0.369919,-0.379611,-0.387069,-0.398043,-0.408104,-0.425021
-1.86405,-1.85844,-1.84494,-1.82241,-1.79429,-1.76822,-1.73891,-1.70808,-1.68,-1.64966,-1.61859,-1.58201,-1.54373,-1.50483,-1.45831,-1.40888,-1.35238,-1.29493,-1.23059,-1.16101,-1.08956,-1.0177,-0.949328,-0.881748,-0.817173,-0.758134,-0.699813,-0.646082,-0.598134,-0.552141,-0.511514,-0.474061,-0.443641,-0.415354,-0.392378,-0.376051,-0.367329,-0.364586,-0.368706,-0.375409,-0.383592,-0.39214,-0.40163,-0.411822,-0.419451,-0.426716,-0.437603,-0.445438,-0.463082,-0.478045
