0.175697,0.301564,0.411965,0.50803,0.584502,0.641251,0.68269,0.711105,0.731319,0.742417,0.75132,0.758568,0.767266,0.778489,0.780336,0.777541,0.772463,0.766265,0.761091,0.758004,0.754963,0.750855,0.749578,0.747581,0.749406,0.74825,0.732675,0.700517,0.650836,0.582766,0.509877,0.440883,0.384806,0.341144,0.313609,0.293548,0.274413,0.246312,0.207983,0.158052,0.0993172,0.0304196,-0.0484489,-0.1426,-0.241741,-0.346404,-0.452297,-0.552061,-0.642043,-0.708017
0.183687,0.314676,0.430905,0.531582,0.614134,0.68175,0.728438,0.757526,0.776729,0.788709,0.7959,0.797946,0.801839,0.801284,0.797946,0.78919,0.78036,0.772327,0.775221,0.782664,0.786906,0.799561,0.809724,0.818027,0.825802,0.822936,0.802157,0.763453,0.705819,0.631281,0.548707,0.474935,0.418027,0.370636,0.339325,0.31757,0.291128,0.25421,0.204785,0.147027,0.0807539,0.00654142,-0.0746716,-0.168442,-0.266088,-0.369939,-0.473193,-0.569032,-0.650601,-0.717761
0.196214,0.329579,0.45064,0.555822,0.644295,0.715907,0.762609,0.796545,0.811625,0.818349,0.820094,0.821079,0.821638,0.817527,0.807318,0.797542,0.786277,0.785287,0.793015,0.807313,0.828608,0.851757,0.872293,0.894509,0.90493,0.904793,0.881005,0.837617,0.77433,0.691231,0.607633,0.526863,0.463065,0.412626,0.373774,0.339872,0.30345,0.256555,0.198363,0.12791,0.0523893,-0.0259495,-0.108674,-0.197462,-0.295486,-0.397086,-0.495033,-0.583123,-0.66013,-0.724864
0.213426,0.348538,0.469911,0.576044,0.666185,0.737789,0.786335,0.810776,0.819353,0.819415,0.817784,0.817452,0.81602,0.813876,0.806097,0.798733,0.794166,0.797115,0.811413,0.838914,0.87141,0.90418,0.937898,0.966199,0.98519,0.987073,0.965898,0.922935,0.855586,0.772208,0.684042,0.598245,0.527221,0.466993,0.414098,0.363532,0.310772,0.249284,0.179154,0.0991237,0.0183429,-0.0654362,-0.149242,-0.239601,-0.333291,-0.428644,-0.521028,-0.60096,-0.676089,-0.735567
0.230313,0.365613,0.48692,0.590186,0.673546,0.737702,0.777477,0.797044,0.795906,0.791439,0.784758,0.786016,0.78853,0.7919,0.791007,0.79133,0.797954,0.81165,0.838879,0.875945,0.915575,0.959978,1.00266,1.03846,1.06387,1.06916,1.05254,1.00663,0.944351,0.864911,0.773417,0.683872,0.603083,0.530311,0.4577,0.390514,0.316763,0.24056,0.155866,0.0690911,-0.0183033,-0.104489,-0.191593,-0.283103,-0.375396,-0.465943,-0.549326,-0.629032,-0.69602,-0.752226
0.24703,0.380524,0.496237,0.591849,0.664411,0.714102,0.74682,0.755941,0.750627,0.740174,0.733654,0.737121,0.745698,0.755767,0.769113,0.784811,0.806914,0.834689,0.873358,0.919197,0.970058,1.02485,1.0737,1.11467,1.1413,1.14849,1.13477,1.09603,1.03388,0.954786,0.865863,0.774694,0.681931,0.592816,0.502981,0.412288,0.321,0.230937,0.136268,0.0427105,-0.0516296,-0.138963,-0.230259,-0.31928,-0.411936,-0.499446,-0.582399,-0.657546,-0.720657,-0.775546
0.263472,0.388627,0.498804,0.57907,0.639574,0.677869,0.69444,0.696508,0.684642,0.672471,0.667818,0.67517,0.692179,0.715846,0.745403,0.77983,0.820067,0.866577,0.91784,0.977373,1.038,1.09626,1.15226,1.19568,1.2228,1.22719,1.21312,1.17511,1.11738,1.04245,0.954073,0.855752,0.750428,0.646521,0.541337,0.432938,0.329223,0.2275,0.123804,0.0284267,-0.0678044,-0.162624,-0.253648,-0.347603,-0.439987,-0.530602,-0.611119,-0.685191,-0.749269,-0.805038
0.277609,0.395532,0.494879,0.562233,0.609096,0.633576,0.639403,0.628973,0.61225,0.598662,0.595947,0.610886,0.638476,0.677479,0.72548,0.778756,0.843148,0.903968,0.974906,1.04121,1.11284,1.17726,1.23679,1.2795,1.3031,1.30441,1.28697,1.24758,1.18849,1.11352,1.02187,0.918383,0.804397,0.68795,0.569765,0.452277,0.340971,0.23127,0.126495,0.0247856,-0.0719518,-0.170399,-0.264222,-0.361269,-0.458568,-0.549265,-0.634082,-0.708736,-0.774972,-0.82863
0.294367,0.399637,0.485405,0.542825,0.575908,0.585311,0.576814,0.556772,0.539368,0.524022,0.522602,0.547308,0.586149,0.643683,0.708443,0.785731,0.866198,0.949573,1.0334,1.11304,1.18911,1.25562,1.31463,1.3562,1.37195,1.37134,1.34634,1.30252,1.24184,1.16501,1.0672,0.956607,0.834779,0.712912,0.588736,0.467015,0.351282,0.240605,0.136042,0.032844,-0.0637244,-0.161409,-0.260152,-0.359507,-0.462599,-0.557453,-0.643525,-0.720719,-0.792427,-0.849299
0.307472,0.399515,0.469784,0.514506,0.534106,0.530775,0.510081,0.486493,0.462941,0.449003,0.454463,0.484674,0.540092,0.608614,0.697226,0.793369,0.892322,0.995039,1.09413,1.17921,1.25945,1.32876,1.3806,1.41472,1.42516,1.41417,1.38724,1.3354,1.27282,1.18631,1.08506,0.964642,0.841381,0.714024,0.592008,0.473716,0.362956,0.252956,0.149801,0.0470883,-0.0493491,-0.146607,-0.246581,-0.351062,-0.456032,-0.553198,-0.644487,-0.723723,-0.797899,-0.854873
