-0.0519493,-0.0408687,-0.0253502,-0.0122474,0.00691909,0.0238438,0.0421624,0.0600359,0.0785391,0.0971159,0.115795,0.136639,0.155266,0.174863,0.19243,0.209968,0.228528,0.246784,0.263685,0.279728,0.294032,0.309739,0.322715,0.337068,0.350566,0.362425,0.373349,0.383223,0.390119,0.397298,0.405819,0.41114,0.412831,0.415232,0.415143,0.414565,0.411427,0.406752,0.403931,0.393667,0.38379,0.376055,0.35943,0.346813,0.33177,0.316517,0.297821,0.280561,0.263534,0.244984
-0.0522328,-0.0413606,-0.0267233,-0.00967606,0.00518409,0.0227801,0.0396064,0.0603608,0.0782362,0.0976177,0.115698,0.135992,0.154599,0.172363,0.192515,0.209072,0.227788,0.244376,0.26208,0.27675,0.295437,0.308902,0.32502,0.339592,0.353047,0.364289,0.375709,0.385308,0.395973,0.406059,0.410182,0.416654,0.42149,0.424211,0.426542,0.42317,0.422747,0.418033,0.412476,0.406889,0.396415,0.38752,0.375154,0.361008,0.34745,0.33202,0.315409,0.297481,0.279042,0.257759
-0.0532364,-0.039085,-0.0251137,-0.0099699,0.00765364,0.0238121,0.0413516,0.0605081,0.0767287,0.0967948,0.117341,0.136187,0.153262,0.169131,0.190884,0.207336,0.225763,0.243141,0.261468,0.278872,0.294613,0.309445,0.324229,0.33779,0.352744,0.365743,0.377052,0.38662,0.399344,0.409093,0.415295,0.420874,0.425676,0.429942,0.4315,0.432263,0.430182,0.427724,0.424823,0.416015,0.408515,0.399197,0.387006,0.374147,0.361659,0.344717,0.329425,0.312394,0.294957,0.27534
-0.0503078,-0.0351297,-0.0229119,-0.00762425,0.00823112,0.0247564,0.0436152,0.0621695,0.0781854,0.0963788,0.115677,0.134537,0.151859,0.171865,0.187006,0.206477,0.222734,0.240045,0.259931,0.274594,0.2912,0.30713,0.320758,0.336323,0.351645,0.363033,0.37872,0.387699,0.398959,0.406861,0.416591,0.424894,0.430053,0.435432,0.43606,0.437547,0.435975,0.433634,0.430371,0.425351,0.417287,0.407041,0.396804,0.385403,0.371576,0.356409,0.340837,0.322662,0.307044,0.288427
-0.0454932,-0.0348019,-0.0198958,-0.00372127,0.00849943,0.0258754,0.0437949,0.0612952,0.0789776,0.0958792,0.113408,0.130571,0.151819,0.169196,0.184806,0.201789,0.219608,0.238454,0.25315,0.27112,0.286703,0.303109,0.317899,0.333613,0.345553,0.360401,0.374115,0.383862,0.397343,0.408397,0.41848,0.423482,0.431867,0.435702,0.438594,0.440294,0.440689,0.439315,0.435263,0.430855,0.423652,0.41547,0.405259,0.394554,0.380408,0.366923,0.350032,0.333798,0.314586,0.300445
-0.04143,-0.0294768,-0.017635,-0.000520634,0.0145415,0.0297246,0.0465201,0.061482,0.0793884,0.0974749,0.113219,0.131004,0.147442,0.165204,0.181121,0.197495,0.215416,0.233682,0.249458,0.264116,0.281233,0.298044,0.313031,0.328573,0.342077,0.355928,0.368625,0.381549,0.393846,0.404512,0.411582,0.421977,0.428404,0.435574,0.438512,0.44063,0.441494,0.441066,0.439449,0.433009,0.427674,0.421633,0.410528,0.399575,0.385123,0.371087,0.356985,0.342025,0.323044,0.305283
-0.0351131,-0.0248163,-0.0105618,0.00369655,0.0180926,0.0323935,0.0489404,0.0656951,0.0806901,0.0964896,0.113122,0.12998,0.146748,0.163309,0.178172,0.196029,0.2117,0.228731,0.243613,0.258582,0.275405,0.288717,0.305751,0.321655,0.334381,0.347853,0.361885,0.374996,0.386449,0.397605,0.408283,0.416582,0.425142,0.431185,0.436788,0.44173,0.443097,0.441992,0.440273,0.436743,0.429838,0.422822,0.411717,0.403102,0.390749,0.377766,0.361933,0.346303,0.3302,0.313317
-0.0291592,-0.0181455,-0.00449878,0.00776335,0.0223096,0.0386836,0.0507506,0.0642489,0.0792378,0.0965749,0.113294,0.128043,0.142492,0.158223,0.172901,0.191042,0.205163,0.219299,0.237903,0.251554,0.265638,0.280789,0.297681,0.311982,0.325996,0.339618,0.35477,0.367249,0.379196,0.391445,0.399775,0.409376,0.418001,0.426737,0.430794,0.432895,0.435765,0.436797,0.436547,0.433616,0.428282,0.42245,0.413609,0.404343,0.392298,0.378489,0.366082,0.349268,0.33362,0.316832
-0.0210334,-0.0107709,-0.000246423,0.0133255,0.0277724,0.041337,0.0533071,0.0695446,0.0816446,0.098013,0.109319,0.12611,0.139339,0.155561,0.170045,0.183587,0.200051,0.213492,0.229102,0.243017,0.258169,0.271418,0.285452,0.301989,0.315102,0.330648,0.343698,0.355455,0.365942,0.380459,0.38908,0.40223,0.409776,0.415713,0.420973,0.428061,0.431033,0.43031,0.430087,0.428216,0.424487,0.418204,0.40966,0.400605,0.391024,0.379256,0.364452,0.351349,0.333736,0.317753
-0.0150044,-0.00235989,0.00822494,0.0205602,0.0331856,0.0448573,0.0584127,0.0708142,0.0828714,0.0960959,0.111239,0.124943,0.138443,0.152439,0.164206,0.177277,0.192445,0.20614,0.218801,0.234176,0.247446,0.262227,0.276445,0.290343,0.302195,0.316768,0.330679,0.342909,0.355829,0.366862,0.377786,0.388446,0.395638,0.403039,0.411907,0.416159,0.420313,0.420473,0.422535,0.420759,0.41711,0.410832,0.403864,0.39533,0.386456,0.374696,0.362215,0.347117,0.333351,0.318228
