0.134931,0.147274,0.157286,0.166655,0.175594,0.183942,0.192367,0.199305,0.20578,0.212381,0.215267,0.221117,0.223491,0.221955,0.222797,0.222204,0.218636,0.214808,0.209372,0.200718,0.192885,0.18384,0.17309,0.159799,0.141808,0.127416,0.109025,0.0908584,0.0709706,0.0500421,0.0277123,0.00455586,-0.0197444,-0.0451833,-0.0691607,-0.0971939,-0.121805,-0.151281,-0.177174,-0.200418,-0.228477,-0.251343,-0.279429,-0.300567,-0.323384,-0.345973,-0.364872,-0.381865,-0.401368,-0.414357
0.0935628,0.104079,0.114004,0.123343,0.134223,0.141891,0.148919,0.157312,0.164146,0.170555,0.173697,0.177145,0.180717,0.184277,0.183588,0.183243,0.183028,0.17597,0.171104,0.164922,0.157828,0.149463,0.13546,0.123194,0.110423,0.0960711,0.0784926,0.0624622,0.0420491,0.0210463,-2.17475e-05,-0.0236566,-0.0462331,-0.0693491,-0.0929312,-0.118607,-0.143754,-0.170725,-0.19481,-0.220025,-0.246468,-0.26911,-0.292669,-0.315699,-0.339408,-0.355931,-0.375383,-0.393702,-0.408971,-0.422627
0.0521912,0.0616076,0.0720944,0.0816447,0.0908328,0.0983623,0.106792,0.116622,0.121314,0.128179,0.132756,0.135917,0.140435,0.143077,0.143373,0.143083,0.142594,0.139389,0.134856,0.129466,0.121603,0.114536,0.103224,0.09173,0.0810858,0.0631456,0.0472148,0.0319795,0.0115191,-0.00745348,-0.0273889,-0.0466884,-0.0708887,-0.0918699,-0.115695,-0.140782,-0.1649,-0.189786,-0.214552,-0.237435,-0.261736,-0.286096,-0.306932,-0.32968,-0.349403,-0.369155,-0.386971,-0.404049,-0.418601,-0.429677
0.00890557,0.0203885,0.0303705,0.0379607,0.0487422,0.0556807,0.0647424,0.0711783,0.0800424,0.0853912,0.0926665,0.0960175,0.0986879,0.101835,0.105539,0.105702,0.102403,0.1036,0.100092,0.0926345,0.0875949,0.0780893,0.0697545,0.0576918,0.0469935,0.0326371,0.0180864,0.00307465,-0.0135548,-0.0326028,-0.0517396,-0.0731534,-0.0937631,-0.114796,-0.138299,-0.160724,-0.184908,-0.209247,-0.232625,-0.253808,-0.279377,-0.299816,-0.323206,-0.341702,-0.361108,-0.381678,-0.395658,-0.413936,-0.425513,-0.438458
-0.0352221,-0.0246859,-0.0154828,-0.00487432,0.00341941,0.012389,0.022286,0.0295335,0.0368975,0.043638,0.0497093,0.0558421,0.06032,0.063631,0.0658753,0.0658344,0.065708,0.0643804,0.0623315,0.0589214,0.0538107,0.0466002,0.0357659,0.027011,0.016486,0.00252566,-0.00905506,-0.0253367,-0.04116,-0.0596461,-0.0779461,-0.0947481,-0.117039,-0.138358,-0.160963,-0.181795,-0.202275,-0.226327,-0.248171,-0.270321,-0.294563,-0.316212,-0.333833,-0.354223,-0.373731,-0.389613,-0.409679,-0.421394,-0.433766,-0.447005
-0.0771176,-0.0686934,-0.0601559,-0.0490319,-0.0408878,-0.0320142,-0.0212597,-0.0137692,-0.00516966,0.000588414,0.0097449,0.0140905,0.0182325,0.0225701,0.0256017,0.0284313,0.028164,0.0276059,0.0258121,0.0222479,0.0166679,0.0129287,0.0058271,-0.00106674,-0.0140745,-0.0240045,-0.0360997,-0.0509115,-0.0665677,-0.0852933,-0.10049,-0.120496,-0.138817,-0.159055,-0.180576,-0.202081,-0.220185,-0.242346,-0.265353,-0.285248,-0.308094,-0.326885,-0.348801,-0.368464,-0.384832,-0.402473,-0.417316,-0.432302,-0.442572,-0.454861
-0.124567,-0.111971,-0.101887,-0.094979,-0.0840233,-0.0749901,-0.0670877,-0.0561782,-0.0473779,-0.0398404,-0.033949,-0.024413,-0.0184119,-0.015907,-0.0129072,-0.0101361,-0.00818788,-0.00832886,-0.00762402,-0.0114781,-0.0144411,-0.0195883,-0.027286,-0.0332318,-0.0418128,-0.0544996,-0.0645305,-0.0772789,-0.0916874,-0.10912,-0.124367,-0.13904,-0.159869,-0.179173,-0.2001,-0.220665,-0.239979,-0.25904,-0.280349,-0.302006,-0.319406,-0.341099,-0.360533,-0.379102,-0.396161,-0.41282,-0.426975,-0.439462,-0.452909,-0.462732
-0.168192,-0.159205,-0.148171,-0.140768,-0.126405,-0.121196,-0.110125,-0.0985078,-0.088378,-0.0837455,-0.0731208,-0.066106,-0.0605235,-0.0534636,-0.0510343,-0.046435,-0.0436769,-0.041334,-0.0434035,-0.0458502,-0.0481708,-0.0513284,-0.0551189,-0.062983,-0.0713697,-0.0803172,-0.0917289,-0.103338,-0.116963,-0.131989,-0.146768,-0.162182,-0.17988,-0.19753,-0.217505,-0.237034,-0.255186,-0.275118,-0.294471,-0.313256,-0.333848,-0.352711,-0.371789,-0.390418,-0.403869,-0.421923,-0.435084,-0.447908,-0.461486,-0.469038
-0.214398,-0.203564,-0.193498,-0.184701,-0.171981,-0.161905,-0.15155,-0.141388,-0.133003,-0.122402,-0.113146,-0.105835,-0.0993855,-0.0919695,-0.0891304,-0.0837214,-0.08056,-0.0761391,-0.0772824,-0.0738489,-0.078836,-0.0797964,-0.0836037,-0.0905918,-0.09732,-0.10458,-0.114921,-0.126636,-0.138673,-0.152529,-0.16703,-0.18205,-0.20008,-0.216999,-0.232921,-0.250524,-0.271499,-0.289175,-0.308592,-0.328901,-0.347762,-0.363441,-0.381054,-0.396725,-0.414569,-0.430107,-0.441305,-0.451896,-0.466385,-0.474411
-0.259846,-0.251519,-0.237175,-0.224919,-0.217128,-0.206239,-0.195714,-0.186014,-0.175004,-0.164941,-0.153972,-0.1448,-0.138479,-0.130005,-0.123301,-0.117377,-0.114693,-0.109887,-0.108325,-0.107779,-0.10805,-0.109331,-0.112092,-0.118519,-0.122085,-0.130276,-0.140434,-0.149954,-0.160228,-0.17077,-0.187637,-0.200923,-0.215992,-0.232325,-0.247965,-0.266766,-0.284355,-0.302807,-0.319979,-0.341804,-0.357268,-0.373866,-0.392295,-0.407002,-0.421455,-0.437688,-0.45077,-0.461003,-0.472149,-0.478606
-0.304866,-0.294449,-0.281265,-0.27006,-0.258475,-0.249005,-0.23783,-0.226316,-0.214043,-0.204596,-0.193625,-0.184518,-0.174802,-0.167916,-0.158573,-0.15129,-0.146643,-0.142618,-0.138434,-0.136281,-0.136261,-0.135903,-0.137053,-0.141309,-0.1461,-0.153807,-0.161409,-0.169522,-0.179559,-0.191906,-0.202993,-0.216949,-0.233487,-0.248324,-0.263862,-0.280848,-0.296922,-0.314661,-0.332447,-0.348338,-0.364573,-0.38195,-0.400152,-0.414074,-0.430267,-0.442292,-0.4531,-0.468267,-0.474076,-0.483345
-0.349376,-0.339936,-0.328454,-0.315885,-0.303342,-0.290745,-0.278919,-0.267457,-0.254855,-0.244406,-0.23198,-0.21968,-0.212345,-0.203202,-0.194156,-0.183787,-0.179068,-0.172737,-0.169642,-0.165782,-0.162837,-0.161567,-0.163709,-0.167326,-0.169095,-0.176426,-0.182948,-0.189408,-0.19608,-0.207382,-0.219534,-0.230641,-0.246781,-0.260801,-0.274413,-0.290103,-0.304943,-0.323868,-0.341285,-0.358232,-0.375652,-0.390304,-0.406577,-0.42104,-0.436258,-0.446686,-0.459757,-0.470283,-0.480376,-0.487345
-0.393591,-0.382589,-0.372219,-0.359691,-0.347099,-0.334573,-0.320872,-0.307114,-0.294022,-0.283147,-0.269686,-0.257535,-0.245927,-0.235662,-0.225739,-0.217754,-0.209451,-0.201035,-0.198656,-0.192276,-0.189189,-0.187423,-0.188311,-0.188877,-0.191853,-0.193729,-0.200823,-0.206941,-0.215062,-0.224878,-0.234887,-0.245637,-0.258344,-0.27434,-0.286202,-0.302177,-0.316433,-0.333686,-0.351344,-0.367159,-0.380953,-0.395801,-0.411133,-0.426111,-0.440094,-0.454439,-0.463749,-0.474172,-0.481631,-0.488123
-0.440323,-0.42665,-0.414932,-0.40135,-0.388061,-0.373203,-0.361709,-0.346158,-0.335358,-0.32144,-0.30774,-0.292585,-0.281388,-0.268517,-0.25674,-0.248348,-0.239443,-0.23101,-0.223468,-0.217681,-0.213129,-0.212367,-0.209531,-0.21089,-0.209747,-0.214859,-0.21786,-0.223119,-0.228903,-0.238263,-0.246128,-0.258931,-0.268698,-0.281787,-0.295348,-0.309061,-0.324935,-0.339841,-0.354553,-0.372383,-0.386084,-0.399005,-0.415096,-0.430631,-0.444361,-0.456888,-0.466813,-0.475535,-0.485135,-0.489915
-0.481226,-0.469589,-0.455145,-0.443594,-0.429983,-0.414136,-0.399183,-0.386223,-0.368719,-0.356384,-0.341579,-0.326956,-0.314159,-0.301014,-0.288621,-0.277006,-0.26754,-0.259809,-0.249369,-0.242688,-0.23717,-0.230729,-0.229455,-0.228015,-0.229016,-0.229004,-0.233978,-0.236907,-0.243346,-0.250478,-0.257881,-0.26832,-0.279864,-0.290136,-0.303144,-0.31751,-0.330083,-0.345193,-0.360963,-0.374601,-0.390356,-0.404559,-0.418386,-0.432245,-0.444664,-0.457578,-0.466677,-0.476268,-0.483664,-0.492386
-0.526587,-0.514346,-0.499541,-0.484413,-0.470353,-0.45395,-0.439011,-0.423231,-0.40691,-0.391733,-0.375318,-0.361869,-0.345661,-0.33097,-0.318295,-0.306814,-0.293345,-0.283715,-0.272994,-0.265138,-0.256724,-0.254025,-0.249325,-0.245507,-0.243303,-0.245282,-0.247187,-0.250916,-0.254242,-0.261579,-0.26886,-0.277785,-0.284502,-0.2958,-0.309342,-0.322988,-0.335421,-0.347952,-0.363261,-0.37525,-0.390448,-0.404405,-0.417141,-0.432028,-0.442563,-0.456423,-0.465683,-0.475465,-0.483497,-0.490276
-0.568557,-0.553905,-0.539382,-0.524191,-0.508718,-0.493451,-0.477461,-0.459973,-0.443997,-0.426595,-0.409265,-0.392109,-0.378258,-0.362223,-0.347402,-0.330574,-0.320198,-0.307161,-0.298247,-0.287333,-0.27824,-0.271932,-0.266973,-0.261316,-0.257734,-0.258168,-0.257637,-0.25897,-0.263682,-0.268362,-0.276402,-0.283961,-0.291342,-0.302095,-0.313052,-0.324865,-0.337906,-0.351923,-0.365406,-0.376999,-0.393074,-0.405571,-0.416875,-0.431619,-0.442849,-0.454085,-0.465802,-0.474043,-0.482058,-0.486866
-0.609957,-0.595244,-0.582166,-0.562582,-0.548901,-0.53101,-0.510699,-0.495578,-0.477483,-0.457658,-0.439373,-0.422402,-0.406373,-0.387671,-0.371639,-0.355992,-0.343996,-0.330486,-0.316965,-0.305553,-0.296533,-0.287821,-0.281479,-0.276466,-0.272294,-0.271278,-0.269458,-0.273441,-0.27182,-0.276224,-0.281777,-0.288849,-0.29587,-0.306382,-0.316762,-0.328789,-0.338223,-0.34968,-0.362678,-0.37733,-0.39044,-0.404268,-0.416806,-0.427711,-0.440082,-0.449924,-0.462042,-0.470465,-0.478113,-0.484536
-0.649298,-0.635404,-0.619016,-0.602322,-0.582747,-0.56578,-0.548943,-0.52811,-0.510017,-0.490152,-0.472215,-0.452895,-0.434693,-0.413672,-0.399771,-0.381456,-0.366699,-0.351382,-0.338624,-0.32421,-0.312518,-0.303231,-0.294933,-0.286729,-0.283051,-0.279877,-0.278425,-0.277829,-0.280643,-0.283144,-0.286776,-0.293114,-0.299509,-0.306994,-0.31689,-0.325635,-0.338205,-0.351589,-0.362047,-0.373529,-0.385653,-0.397143,-0.411926,-0.425127,-0.433757,-0.444107,-0.454945,-0.464504,-0.470158,-0.475722
-0.688893,-0.672854,-0.659593,-0.639731,-0.622638,-0.60127,-0.581314,-0.563066,-0.54297,-0.520516,-0.501449,-0.479955,-0.461929,-0.440208,-0.421993,-0.402132,-0.385609,-0.37184,-0.353686,-0.340412,-0.328007,-0.31719,-0.306986,-0.301027,-0.294343,-0.291057,-0.284046,-0.284953,-0.285302,-0.285877,-0.290092,-0.293863,-0.299523,-0.306593,-0.314774,-0.325182,-0.333984,-0.346706,-0.358995,-0.368021,-0.380607,-0.393131,-0.407271,-0.416483,-0.429639,-0.438601,-0.44813,-0.457959,-0.466435,-0.471415
-0.72687,-0.711183,-0.69338,-0.677475,-0.656805,-0.638367,-0.616853,-0.594951,-0.574685,-0.550029,-0.530072,-0.507714,-0.484028,-0.464267,-0.444257,-0.424711,-0.40703,-0.38882,-0.370534,-0.355216,-0.34149,-0.330224,-0.31825,-0.308745,-0.300602,-0.295633,-0.290696,-0.28826,-0.285709,-0.288056,-0.288571,-0.291137,-0.296325,-0.30587,-0.312997,-0.321849,-0.329582,-0.341092,-0.352828,-0.364452,-0.374293,-0.385223,-0.398795,-0.408641,-0.422183,-0.429365,-0.440197,-0.448757,-0.45387,-0.460328
-0.766713,-0.750911,-0.731644,-0.71251,-0.691371,-0.669703,-0.647009,-0.625325,-0.603773,-0.577594,-0.556326,-0.532185,-0.509662,-0.486959,-0.464069,-0.444587,-0.423898,-0.403062,-0.386057,-0.369885,-0.355426,-0.340344,-0.32634,-0.316017,-0.307442,-0.30001,-0.29513,-0.290501,-0.288406,-0.287719,-0.286585,-0.291964,-0.297005,-0.302221,-0.308884,-0.315763,-0.324915,-0.334822,-0.34286,-0.355173,-0.366916,-0.377,-0.390064,-0.398118,-0.410932,-0.420303,-0.429714,-0.437591,-0.445967,-0.450042
-0.801145,-0.785308,-0.764603,-0.745396,-0.723404,-0.703153,-0.677907,-0.656031,-0.630313,-0.606695,-0.582307,-0.557898,-0.53257,-0.508385,-0.487479,-0.462453,-0.440859,-0.417786,-0.402143,-0.381108,-0.364478,-0.350196,-0.337575,-0.323677,-0.314753,-0.303859,-0.296855,-0.29045,-0.28958,-0.286203,-0.285841,-0.288882,-0.292476,-0.295657,-0.301266,-0.308331,-0.318583,-0.326749,-0.333782,-0.343653,-0.35816,-0.366966,-0.377489,-0.38723,-0.398681,-0.408974,-0.418162,-0.424826,-0.43455,-0.440347
-0.83929,-0.819847,-0.799876,-0.779473,-0.758215,-0.730921,-0.70705,-0.685282,-0.656402,-0.63102,-0.604893,-0.580167,-0.555132,-0.528026,-0.506655,-0.480248,-0.455731,-0.436106,-0.414416,-0.393486,-0.376871,-0.358377,-0.342404,-0.328132,-0.317291,-0.305393,-0.298851,-0.292432,-0.287288,-0.284866,-0.281783,-0.283091,-0.285935,-0.288651,-0.294447,-0.301054,-0.309156,-0.315552,-0.325587,-0.335528,-0.345917,-0.356015,-0.366574,-0.375934,-0.384961,-0.397027,-0.40548,-0.411806,-0.419678,-0.426038
-0.87304,-0.853094,-0.831319,-0.809023,-0.78765,-0.762572,-0.737479,-0.710573,-0.684574,-0.657901,-0.629949,-0.602442,-0.57451,-0.546131,-0.522321,-0.494154,-0.470342,-0.448352,-0.424912,-0.403824,-0.382791,-0.365066,-0.347721,-0.332059,-0.318198,-0.307304,-0.297489,-0.288758,-0.28367,-0.278914,-0.278454,-0.276965,-0.278511,-0.283305,-0.283888,-0.290943,-0.298769,-0.306116,-0.313838,-0.321972,-0.333911,-0.342552,-0.35197,-0.360784,-0.371764,-0.382443,-0.389948,-0.397048,-0.404086,-0.410992
-0.904905,-0.885078,-0.863196,-0.839292,-0.816454,-0.790882,-0.765618,-0.737485,-0.708666,-0.680346,-0.652135,-0.621902,-0.595109,-0.565048,-0.538468,-0.511019,-0.486375,-0.459379,-0.432612,-0.410248,-0.390264,-0.367875,-0.351106,-0.333994,-0.319161,-0.307373,-0.296557,-0.287149,-0.278516,-0.273952,-0.270869,-0.269252,-0.270422,-0.27179,-0.275415,-0.279236,-0.285555,-0.292748,-0.297851,-0.309217,-0.319519,-0.326794,-0.336437,-0.347469,-0.354417,-0.365107,-0.373356,-0.381483,-0.388702,-0.393406
-0.936674,-0.914958,-0.893543,-0.870224,-0.845968,-0.815929,-0.79041,-0.760622,-0.733058,-0.703226,-0.672927,-0.643967,-0.612616,-0.584426,-0.552838,-0.525344,-0.49685,-0.468599,-0.443231,-0.417074,-0.39328,-0.374518,-0.355353,-0.334661,-0.318752,-0.305498,-0.293125,-0.283377,-0.274047,-0.268361,-0.26331,-0.260297,-0.259652,-0.261922,-0.264154,-0.265727,-0.270445,-0.279493,-0.286221,-0.292915,-0.302593,-0.312743,-0.32116,-0.32856,-0.338642,-0.348545,-0.357277,-0.362072,-0.370146,-0.375145
-0.969865,-0.945178,-0.922232,-0.89818,-0.871317,-0.84458,-0.815261,-0.787382,-0.755522,-0.723742,-0.692805,-0.659258,-0.629671,-0.597648,-0.566866,-0.535794,-0.508235,-0.476833,-0.450132,-0.426427,-0.401296,-0.375252,-0.357028,-0.335836,-0.317707,-0.304058,-0.290458,-0.27784,-0.269794,-0.259712,-0.253115,-0.251219,-0.248198,-0.250249,-0.250794,-0.253439,-0.257667,-0.26379,-0.269541,-0.277434,-0.284157,-0.294528,-0.301661,-0.30999,-0.321206,-0.327687,-0.336989,-0.343152,-0.349772,-0.355617
-0.996752,-0.972515,-0.950577,-0.924997,-0.899759,-0.869284,-0.839131,-0.806573,-0.777408,-0.746023,-0.710224,-0.680041,-0.645195,-0.611317,-0.579643,-0.547561,-0.51593,-0.487758,-0.456665,-0.429031,-0.40569,-0.380225,-0.358226,-0.336812,-0.316253,-0.301514,-0.284385,-0.270654,-0.261033,-0.251277,-0.244681,-0.238575,-0.237627,-0.235516,-0.235046,-0.237442,-0.24206,-0.244347,-0.253477,-0.257987,-0.265511,-0.274169,-0.284216,-0.292156,-0.29792,-0.307661,-0.317535,-0.324366,-0.32922,-0.335517
