0.184813,0.167917,0.14888,0.131678,0.112945,0.093707,0.075239,0.0572292,0.0369128,0.0172364,-0.00063058,-0.0223425,-0.0410447,-0.0591984,-0.0756324,-0.09342,-0.112871,-0.129411,-0.146571,-0.164077,-0.177322,-0.192668,-0.203648,-0.217625,-0.226234,-0.238627,-0.247558,-0.258206,-0.265348,-0.273734,-0.281706,-0.287886,-0.294352,-0.298388,-0.303726,-0.30823,-0.311708,-0.315191,-0.319908,-0.323871,-0.326822,-0.329461,-0.332777,-0.33621,-0.337788,-0.340508,-0.343214,-0.346502,-0.348229,-0.348586
0.185781,0.166099,0.148407,0.129008,0.111959,0.0937614,0.0743772,0.0551226,0.0353965,0.0183149,-0.00125886,-0.019872,-0.0411361,-0.0573259,-0.0775593,-0.0931043,-0.110697,-0.127937,-0.144366,-0.159966,-0.174752,-0.18852,-0.199959,-0.212979,-0.224716,-0.234664,-0.24463,-0.25397,-0.260557,-0.270151,-0.274842,-0.282108,-0.28929,-0.292241,-0.297035,-0.301317,-0.306144,-0.308588,-0.313608,-0.315651,-0.321076,-0.322792,-0.325367,-0.329969,-0.333253,-0.335862,-0.3358,-0.341734,-0.3435,-0.343292
0.184567,0.167363,0.146987,0.129355,0.110374,0.0918948,0.074736,0.0543415,0.0348166,0.0154177,-0.00199324,-0.0227285,-0.0398733,-0.0571281,-0.0737219,-0.0920775,-0.110258,-0.127949,-0.141313,-0.157232,-0.171334,-0.185911,-0.196866,-0.211788,-0.219732,-0.228605,-0.238643,-0.24883,-0.255629,-0.263769,-0.271192,-0.276553,-0.283398,-0.287743,-0.291753,-0.294711,-0.298891,-0.303338,-0.307593,-0.311946,-0.316031,-0.318365,-0.321744,-0.323838,-0.327307,-0.32872,-0.332252,-0.33426,-0.3358,-0.338146
0.182519,0.165161,0.146508,0.129419,0.109427,0.0910265,0.0716136,0.0519064,0.0345806,0.0154942,-0.00217045,-0.021101,-0.038263,-0.0569646,-0.0744283,-0.0907201,-0.108265,-0.125339,-0.140496,-0.156246,-0.167019,-0.181207,-0.192737,-0.206209,-0.217293,-0.226526,-0.232357,-0.242804,-0.250639,-0.258698,-0.265221,-0.27012,-0.276126,-0.278559,-0.285707,-0.288864,-0.293552,-0.297959,-0.30129,-0.305225,-0.307286,-0.310522,-0.315031,-0.318066,-0.322154,-0.325755,-0.327365,-0.330166,-0.332307,-0.333979
0.179687,0.162739,0.145005,0.125717,0.109362,0.0897255,0.071792,0.0508227,0.0349445,0.014312,-0.00205443,-0.0193332,-0.039085,-0.0559875,-0.0743407,-0.0916583,-0.107233,-0.122971,-0.137313,-0.151494,-0.16551,-0.179163,-0.188987,-0.201211,-0.213061,-0.219899,-0.229119,-0.238004,-0.244814,-0.252067,-0.25824,-0.262797,-0.267306,-0.272113,-0.277233,-0.282036,-0.285919,-0.292973,-0.293099,-0.300068,-0.303258,-0.30534,-0.309302,-0.313347,-0.316141,-0.316371,-0.321364,-0.325707,-0.327617,-0.328247
0.180932,0.160783,0.144037,0.12717,0.10706,0.0872999,0.0704594,0.0511327,0.0336603,0.0170765,-0.00354301,-0.021941,-0.0387673,-0.0579319,-0.0715929,-0.0899033,-0.106075,-0.120079,-0.135354,-0.149061,-0.161774,-0.174496,-0.186701,-0.196397,-0.206137,-0.217083,-0.223759,-0.230777,-0.239799,-0.244999,-0.2535,-0.258181,-0.264277,-0.269347,-0.271315,-0.275175,-0.280367,-0.284861,-0.288933,-0.292016,-0.297402,-0.299997,-0.302312,-0.306387,-0.312011,-0.313246,-0.317127,-0.320578,-0.320922,-0.325885
0.177662,0.15884,0.140573,0.122975,0.106249,0.085112,0.0688193,0.0495661,0.031616,0.0145322,-0.00526293,-0.0212982,-0.038702,-0.0545052,-0.0720106,-0.0876541,-0.102882,-0.117433,-0.133212,-0.14721,-0.158189,-0.170743,-0.181455,-0.193249,-0.202258,-0.211184,-0.218665,-0.225093,-0.231893,-0.239186,-0.246915,-0.249919,-0.255008,-0.260458,-0.264671,-0.269643,-0.273713,-0.276198,-0.281834,-0.28654,-0.288926,-0.293665,-0.297117,-0.300606,-0.304676,-0.309545,-0.310108,-0.313859,-0.316865,-0.321149
0.175326,0.158052,0.138984,0.122533,0.104106,0.0857243,0.0659592,0.0481102,0.0292925,0.0127262,-0.00428431,-0.0209956,-0.0385015,-0.0534342,-0.0721431,-0.0877245,-0.099964,-0.116491,-0.129763,-0.142589,-0.1561,-0.166339,-0.17753,-0.187311,-0.196115,-0.204316,-0.215253,-0.220428,-0.227649,-0.234842,-0.237045,-0.244454,-0.248394,-0.251679,-0.257932,-0.263221,-0.265579,-0.269576,-0.274914,-0.279133,-0.282248,-0.28576,-0.289944,-0.296135,-0.299116,-0.304454,-0.304867,-0.310778,-0.31452,-0.315444
0.175603,0.154874,0.13743,0.120766,0.100396,0.0827129,0.0653036,0.0479577,0.031653,0.0127255,-0.00455403,-0.0223538,-0.0374073,-0.0564823,-0.0706314,-0.0851699,-0.100465,-0.11483,-0.127883,-0.139998,-0.150081,-0.164015,-0.17341,-0.181328,-0.191746,-0.200138,-0.207866,-0.214085,-0.220037,-0.226325,-0.232962,-0.239214,-0.242322,-0.247908,-0.253122,-0.25498,-0.260694,-0.262813,-0.267388,-0.274401,-0.27601,-0.280446,-0.28441,-0.287595,-0.292266,-0.297548,-0.302245,-0.30757,-0.30846,-0.310579
0.172458,0.15341,0.136784,0.116725,0.101314,0.0809525,0.0625834,0.046357,0.0283761,0.0106138,-0.00539045,-0.022079,-0.0393116,-0.0540619,-0.0686255,-0.0838861,-0.0989417,-0.112304,-0.122491,-0.134909,-0.148716,-0.159094,-0.169082,-0.177378,-0.185395,-0.194849,-0.200504,-0.210127,-0.215131,-0.221804,-0.226052,-0.232207,-0.234382,-0.241436,-0.246068,-0.249772,-0.254029,-0.25562,-0.260468,-0.264065,-0.269272,-0.276382,-0.279984,-0.283693,-0.289224,-0.293233,-0.298451,-0.301345,-0.304827,-0.308696
