0.61385,0.558662,0.499121,0.441721,0.383633,0.331142,0.281333,0.243197,0.211047,0.183893,0.161236,0.137821,0.114294,0.0847828,0.0424339,-0.0100068,-0.0758755,-0.154138,-0.241286,-0.335475,-0.437915,-0.538941,-0.634594,-0.722172,-0.794682,-0.849585,-0.8879,-0.911851,-0.919168,-0.914475,-0.892401,-0.862736,-0.814893,-0.751472,-0.675311,-0.589049,-0.492905,-0.396621,-0.302016,-0.212515,-0.130224,-0.0497066,0.0243297,0.0997486,0.178605,0.262374,0.360001,0.465173,0.569248,0.676996
0.658057,0.607917,0.558964,0.511102,0.460918,0.411406,0.368849,0.333154,0.303957,0.276879,0.253142,0.229436,0.198331,0.161993,0.113114,0.0529816,-0.0184001,-0.0975488,-0.185534,-0.276259,-0.372712,-0.472211,-0.564736,-0.647137,-0.713836,-0.768695,-0.807282,-0.832542,-0.844548,-0.840879,-0.825585,-0.797467,-0.75322,-0.693043,-0.62121,-0.538108,-0.448617,-0.357122,-0.268518,-0.185732,-0.108754,-0.033768,0.0370668,0.107261,0.184582,0.263756,0.354737,0.451299,0.551721,0.652441
0.711321,0.671558,0.631461,0.589293,0.548151,0.509071,0.470426,0.434273,0.407551,0.38003,0.352665,0.321575,0.288177,0.237497,0.18233,0.111588,0.0351136,-0.0446755,-0.130029,-0.219923,-0.310348,-0.402631,-0.488563,-0.567708,-0.631806,-0.686264,-0.725083,-0.755454,-0.768486,-0.769607,-0.757269,-0.732931,-0.692724,-0.638261,-0.572516,-0.493592,-0.41045,-0.327391,-0.245279,-0.168179,-0.0937594,-0.0239753,0.0459627,0.114298,0.184594,0.26283,0.349373,0.436331,0.532666,0.623162
0.77369,0.744323,0.712104,0.681048,0.648449,0.615811,0.580911,0.549921,0.518047,0.492737,0.459427,0.423688,0.375835,0.316144,0.247097,0.170527,0.0908411,0.00577801,-0.080772,-0.164173,-0.250119,-0.336565,-0.415083,-0.487828,-0.549155,-0.601903,-0.64089,-0.675574,-0.694045,-0.694314,-0.687013,-0.665474,-0.630156,-0.582995,-0.522607,-0.453483,-0.376479,-0.299748,-0.226841,-0.154742,-0.0839489,-0.0154858,0.0533706,0.119335,0.186629,0.262218,0.340451,0.427555,0.508542,0.592301
0.842841,0.82043,0.797958,0.77758,0.75244,0.726042,0.698977,0.667034,0.634819,0.604165,0.56874,0.522419,0.464547,0.395252,0.319094,0.232216,0.1446,0.0564281,-0.0310991,-0.112235,-0.193753,-0.270387,-0.345434,-0.409912,-0.468384,-0.517386,-0.562097,-0.592532,-0.615486,-0.621776,-0.613982,-0.599981,-0.567536,-0.527781,-0.472987,-0.413843,-0.345866,-0.276622,-0.209645,-0.1391,-0.0727591,-0.00421661,0.0600879,0.125356,0.189788,0.262233,0.337145,0.414969,0.489988,0.560619
0.916504,0.902114,0.888767,0.873284,0.858798,0.835831,0.812998,0.783473,0.75431,0.715965,0.670381,0.617141,0.549141,0.470677,0.384444,0.295571,0.200342,0.108644,0.0230818,-0.0596087,-0.136458,-0.20773,-0.274756,-0.337699,-0.393919,-0.441342,-0.481421,-0.513903,-0.536779,-0.545291,-0.543327,-0.527497,-0.502979,-0.469679,-0.423708,-0.371774,-0.311901,-0.251208,-0.188787,-0.123673,-0.0608363,0.00590506,0.0698344,0.133391,0.197742,0.264434,0.334012,0.403146,0.470053,0.526339
0.991256,0.983657,0.979483,0.969338,0.96022,0.942202,0.922499,0.894851,0.858256,0.818408,0.763849,0.702093,0.624032,0.536673,0.446901,0.349743,0.256084,0.163231,0.0770688,-0.00255023,-0.0776143,-0.147374,-0.211155,-0.270285,-0.323021,-0.369056,-0.403952,-0.434739,-0.456627,-0.470319,-0.467162,-0.457792,-0.436972,-0.407881,-0.371187,-0.32844,-0.277467,-0.222776,-0.164055,-0.103702,-0.0444782,0.0174802,0.0802467,0.141609,0.203706,0.268088,0.33121,0.391599,0.44613,0.493439
1.05974,1.06191,1.06215,1.05732,1.05195,1.03955,1.02171,0.991533,0.950983,0.904336,0.843717,0.771643,0.690611,0.597069,0.501406,0.407394,0.309916,0.215929,0.133812,0.0522215,-0.0209353,-0.0859464,-0.151002,-0.20834,-0.255815,-0.296917,-0.331331,-0.359448,-0.378278,-0.390464,-0.391086,-0.383908,-0.366278,-0.344752,-0.313385,-0.279849,-0.236504,-0.188449,-0.138511,-0.0827364,-0.0251994,0.0330995,0.0932968,0.152674,0.209157,0.269354,0.325256,0.377304,0.421598,0.456997
1.11985,1.1254,1.132,1.13568,1.1297,1.1188,1.10007,1.07318,1.03006,0.976697,0.910427,0.829983,0.741873,0.646139,0.548261,0.450717,0.353972,0.262503,0.179196,0.102849,0.0306661,-0.0361547,-0.0935344,-0.147986,-0.194143,-0.229852,-0.259743,-0.280571,-0.301146,-0.309717,-0.311734,-0.303838,-0.292501,-0.275408,-0.25333,-0.225206,-0.19206,-0.151476,-0.106,-0.0575916,-0.00343091,0.0486512,0.104718,0.159632,0.214622,0.266467,0.314298,0.359782,0.393508,0.41812
1.1638,1.17611,1.184,1.18845,1.18878,1.17867,1.15907,1.12704,1.08549,1.0291,0.957252,0.873595,0.784278,0.685924,0.586024,0.490444,0.391478,0.30205,0.218792,0.141532,0.0737496,0.0101954,-0.0452111,-0.093299,-0.134563,-0.164812,-0.189356,-0.209175,-0.222536,-0.230795,-0.231672,-0.227175,-0.216138,-0.201689,-0.186743,-0.166578,-0.140797,-0.109989,-0.0696585,-0.0267249,0.0182593,0.0686967,0.118092,0.16879,0.214945,0.259155,0.301375,0.336255,0.367014,0.383149
