-2.07071,-2.05441,-2.03347,-2.00947,-1.98058,-1.94878,-1.9142,-1.8719,-1.83099,-1.78587,-1.73843,-1.68712,-1.63593,-1.58394,-1.53012,-1.47414,-1.41917,-1.36369,-1.30837,-1.25807,-1.20603,-1.15686,-1.11214,-1.06783,-1.02893,-0.989895,-0.958709,-0.929923,-0.906271,-0.887371,-0.875639,-0.866821,-0.863006,-0.864019,-0.870813,-0.8838,-0.902563,-0.92379,-0.950502,-0.981067,-1.01816,-1.05582,-1.09784,-1.14458,-1.1918,-1.24169,-1.29391,-1.34802,-1.40174,-1.45529
-2.11899,-2.10601,-2.08733,-2.06214,-2.0357,-2.00294,-1.96908,-1.93035,-1.8888,-1.8448,-1.79942,-1.74861,-1.69848,-1.64344,-1.59196,-1.53705,-1.48249,-1.42848,-1.37508,-1.32298,-1.27271,-1.22404,-1.1786,-1.13207,-1.09336,-1.05571,-1.02474,-0.99696,-0.970035,-0.952212,-0.933698,-0.924608,-0.920513,-0.922471,-0.926853,-0.939473,-0.955337,-0.973886,-0.997382,-1.02829,-1.06212,-1.10029,-1.13877,-1.18223,-1.23018,-1.27734,-1.32803,-1.37768,-1.42936,-1.48164
-2.16685,-2.15171,-2.1349,-2.11311,-2.08583,-2.05449,-2.02236,-1.98542,-1.94496,-1.90239,-1.85333,-1.80645,-1.75504,-1.70157,-1.65071,-1.5963,-1.54253,-1.49051,-1.43735,-1.38244,-1.33322,-1.28516,-1.23684,-1.19726,-1.15588,-1.11737,-1.08379,-1.05514,-1.03087,-1.01117,-0.9935,-0.982976,-0.977397,-0.975067,-0.981821,-0.989923,-1.00426,-1.02047,-1.04379,-1.07197,-1.10624,-1.1392,-1.17692,-1.2182,-1.26477,-1.31048,-1.35888,-1.40742,-1.45538,-1.50765
-2.20978,-2.19765,-2.1782,-2.16123,-2.13397,-2.10302,-2.07327,-2.03502,-1.99525,-1.95168,-1.90744,-1.85917,-1.80989,-1.75675,-1.70649,-1.65241,-1.59886,-1.54576,-1.49527,-1.44103,-1.39382,-1.34245,-1.29612,-1.25331,-1.21107,-1.17447,-1.14057,-1.11158,-1.08619,-1.06549,-1.04742,-1.03817,-1.02885,-1.0288,-1.03164,-1.0382,-1.05018,-1.06737,-1.08697,-1.1142,-1.1433,-1.17895,-1.21501,-1.25253,-1.29511,-1.34091,-1.38492,-1.43401,-1.48045,-1.53
-2.25025,-2.2374,-2.22223,-2.20136,-2.17857,-2.1512,-2.11791,-2.08147,-2.04338,-2.0002,-1.95874,-1.90948,-1.86061,-1.80955,-1.75832,-1.70602,-1.6518,-1.59934,-1.5462,-1.49529,-1.44547,-1.39783,-1.35033,-1.30751,-1.26712,-1.22908,-1.19508,-1.1638,-1.13897,-1.11524,-1.09831,-1.08547,-1.07793,-1.07375,-1.07559,-1.08157,-1.09458,-1.10919,-1.12749,-1.15151,-1.17961,-1.21029,-1.24532,-1.28411,-1.32428,-1.36633,-1.41045,-1.45518,-1.50368,-1.54809
-2.28732,-2.27625,-2.26259,-2.24277,-2.21834,-2.19149,-2.15966,-2.12422,-2.08687,-2.04391,-2.00113,-1.95414,-1.90622,-1.85752,-1.80582,-1.75155,-1.70028,-1.64756,-1.59631,-1.54534,-1.49467,-1.44798,-1.4008,-1.35553,-1.31844,-1.27843,-1.24269,-1.21262,-1.18472,-1.16396,-1.14499,-1.13112,-1.12346,-1.11856,-1.11728,-1.12264,-1.13185,-1.14679,-1.1649,-1.18685,-1.21342,-1.24174,-1.27571,-1.31121,-1.34925,-1.38936,-1.43506,-1.47648,-1.52026,-1.56294
-2.32158,-2.31235,-2.29789,-2.27994,-2.25626,-2.22881,-2.19946,-2.16268,-2.12629,-2.08617,-2.04119,-1.99736,-1.94673,-1.89835,-1.85028,-1.79797,-1.74483,-1.69353,-1.6415,-1.58806,-1.53913,-1.49143,-1.4443,-1.40088,-1.36055,-1.32161,-1.28596,-1.25647,-1.22742,-1.20526,-1.18593,-1.17235,-1.16152,-1.15758,-1.15707,-1.15778,-1.16576,-1.18132,-1.19514,-1.21707,-1.24056,-1.26987,-1.30059,-1.33436,-1.37137,-1.40858,-1.45108,-1.49207,-1.53509,-1.57892
-2.35259,-2.34232,-2.3274,-2.3096,-2.28908,-2.26206,-2.23238,-2.1989,-2.16104,-2.12162,-2.07884,-2.03259,-1.98721,-1.93632,-1.88609,-1.83453,-1.78322,-1.73046,-1.67948,-1.6311,-1.58025,-1.53213,-1.48693,-1.44096,-1.40062,-1.35882,-1.32541,-1.29682,-1.26768,-1.24336,-1.2232,-1.20841,-1.19546,-1.19048,-1.18796,-1.18938,-1.19501,-1.20789,-1.22434,-1.24174,-1.26554,-1.29239,-1.32012,-1.35245,-1.38925,-1.42473,-1.46558,-1.50479,-1.54637,-1.58778
-2.37848,-2.36878,-2.35763,-2.33964,-2.31825,-2.29113,-2.26249,-2.22956,-2.19246,-2.15326,-2.11073,-2.06553,-2.01782,-1.96973,-1.91987,-1.86796,-1.81559,-1.7648,-1.71477,-1.66426,-1.6147,-1.56685,-1.5213,-1.47706,-1.43442,-1.39734,-1.36019,-1.33143,-1.30028,-1.27464,-1.25402,-1.23912,-1.22701,-1.22071,-1.21537,-1.21906,-1.22021,-1.23313,-1.2451,-1.26344,-1.28555,-1.30863,-1.3377,-1.36801,-1.40275,-1.43744,-1.47458,-1.51457,-1.55108,-1.59397
-2.40151,-2.39364,-2.38023,-2.36475,-2.34296,-2.31678,-2.28834,-2.25651,-2.21804,-2.17893,-2.13982,-2.09411,-2.04437,-1.9976,-1.94757,-1.89914,-1.84569,-1.79556,-1.74454,-1.69493,-1.64276,-1.59536,-1.55017,-1.50691,-1.46465,-1.42561,-1.39061,-1.35824,-1.3299,-1.30233,-1.28124,-1.26396,-1.2518,-1.24394,-1.23837,-1.23862,-1.24377,-1.25207,-1.26472,-1.28041,-1.30011,-1.3236,-1.35009,-1.38104,-1.41282,-1.44606,-1.48134,-1.51942,-1.55644,-1.59447
