0.139953,0.140656,0.140973,0.140683,0.142594,0.141549,0.143679,0.145653,0.145217,0.14717,0.147774,0.148613,0.152576,0.153862,0.15859,0.165492,0.167796,0.172963,0.178658,0.182866,0.188711,0.189843,0.196132,0.195955,0.199175,0.2014,0.20054,0.199586,0.196427,0.193968,0.189807,0.182223,0.175097,0.172893,0.163432,0.153993,0.147266,0.136072,0.127152,0.117022,0.10819,0.0998797,0.0906092,0.0848081,0.0786824,0.0747637,0.0697949,0.0695423,0.0688916,0.0673655
0.151125,0.151323,0.152326,0.150323,0.153288,0.15242,0.155498,0.15191,0.154977,0.15476,0.156444,0.155439,0.158691,0.162235,0.165872,0.169413,0.174103,0.18034,0.18279,0.18907,0.191584,0.194486,0.196942,0.198653,0.201811,0.201617,0.204048,0.201896,0.198596,0.195287,0.189461,0.185656,0.179963,0.173161,0.166348,0.156738,0.14803,0.135741,0.126893,0.119012,0.105386,0.0999095,0.0918059,0.0865018,0.0782554,0.0741609,0.0711041,0.0682737,0.067239,0.0660048
0.161737,0.161144,0.162106,0.163061,0.161183,0.161154,0.160608,0.159897,0.159907,0.159558,0.161355,0.161407,0.162397,0.165241,0.168932,0.171965,0.1773,0.180462,0.183582,0.187547,0.192614,0.196192,0.198124,0.199643,0.202037,0.20406,0.202061,0.202449,0.200355,0.1964,0.191964,0.185764,0.182577,0.173481,0.166973,0.156896,0.14881,0.137212,0.128656,0.118365,0.10966,0.099721,0.093465,0.0862104,0.0790617,0.0738175,0.0718712,0.0701773,0.0666358,0.064754
0.173135,0.171862,0.169914,0.171046,0.169175,0.168305,0.167617,0.166543,0.164699,0.164173,0.164085,0.165694,0.167127,0.168597,0.170982,0.174784,0.178447,0.180667,0.186758,0.189219,0.192133,0.195334,0.19866,0.196562,0.20078,0.201678,0.201882,0.201252,0.198031,0.196406,0.191868,0.187062,0.181185,0.17538,0.165487,0.159117,0.150265,0.13938,0.128751,0.120623,0.108243,0.100571,0.0918747,0.0865738,0.0787442,0.0776395,0.0718033,0.0719016,0.0678842,0.0678605
0.183163,0.179739,0.179359,0.17591,0.176488,0.172744,0.173307,0.168678,0.169759,0.168663,0.169454,0.166706,0.167348,0.172533,0.172972,0.173164,0.177339,0.179193,0.182424,0.187444,0.189509,0.193098,0.193285,0.196268,0.19814,0.19695,0.200863,0.197527,0.197578,0.193427,0.189144,0.185876,0.180206,0.173875,0.164232,0.156946,0.149105,0.13926,0.129944,0.118552,0.109513,0.102421,0.0957783,0.0867684,0.0829282,0.0792737,0.0761952,0.0727929,0.0700101,0.0705452
0.190046,0.187402,0.18308,0.182651,0.180698,0.178153,0.174619,0.173178,0.170115,0.168463,0.16818,0.169093,0.168397,0.16853,0.169369,0.171115,0.174569,0.177225,0.181026,0.185633,0.186164,0.188488,0.190466,0.191706,0.195504,0.19334,0.194852,0.195427,0.192664,0.189607,0.187571,0.180698,0.179669,0.17175,0.165508,0.155285,0.148455,0.138076,0.129545,0.121501,0.112129,0.10531,0.0968633,0.0902939,0.0860559,0.0843844,0.0787818,0.0772278,0.0730193,0.0729414
0.196489,0.19344,0.188753,0.186315,0.182961,0.181919,0.176773,0.174709,0.171881,0.169107,0.167447,0.167583,0.166201,0.166445,0.167026,0.172084,0.169864,0.17442,0.175049,0.178349,0.181259,0.182234,0.184508,0.188164,0.187551,0.187577,0.188965,0.188693,0.188779,0.186025,0.182634,0.180231,0.175623,0.170368,0.16458,0.154425,0.147343,0.139244,0.130505,0.121956,0.113616,0.105927,0.100734,0.0943753,0.0900125,0.0851033,0.0825862,0.0789317,0.0764907,0.0762631
0.196688,0.195479,0.190492,0.188609,0.183747,0.181689,0.176462,0.175139,0.172283,0.170115,0.168598,0.165612,0.16564,0.165105,0.164833,0.167353,0.165345,0.168793,0.17087,0.174343,0.174564,0.176015,0.177157,0.177706,0.181099,0.179395,0.182338,0.182938,0.180552,0.180273,0.178765,0.174718,0.170025,0.165122,0.159586,0.152292,0.146635,0.138756,0.133826,0.123198,0.117889,0.109132,0.104922,0.0998112,0.0937425,0.0909544,0.0885105,0.08277,0.0829325,0.0801649
0.199214,0.198529,0.192807,0.189183,0.184121,0.179022,0.177983,0.172473,0.170191,0.166943,0.166499,0.162565,0.162303,0.160133,0.159651,0.161273,0.161737,0.162235,0.165038,0.163566,0.165942,0.167297,0.169708,0.169029,0.170611,0.173564,0.174315,0.173949,0.174533,0.171704,0.172038,0.171619,0.166499,0.162625,0.156481,0.15399,0.145705,0.139681,0.133448,0.123758,0.120214,0.11524,0.108423,0.103051,0.100346,0.0930085,0.0936945,0.0894116,0.0872395,0.0830525
0.199631,0.197357,0.192111,0.1876,0.186574,0.179523,0.175922,0.170289,0.168466,0.16481,0.1619,0.158706,0.15743,0.156751,0.154631,0.15255,0.153645,0.153788,0.155418,0.154424,0.157539,0.159057,0.159439,0.160846,0.162259,0.161224,0.166053,0.165313,0.168496,0.165363,0.166182,0.164403,0.160933,0.159739,0.152675,0.149937,0.143972,0.139903,0.134326,0.130351,0.124088,0.117848,0.113916,0.111677,0.105578,0.102319,0.098735,0.0964021,0.0930332,0.092705
0.196226,0.195423,0.190614,0.186895,0.181461,0.174517,0.170975,0.164515,0.162778,0.159508,0.157861,0.152092,0.149742,0.14863,0.148107,0.147345,0.146827,0.14467,0.146408,0.146934,0.14796,0.149409,0.152373,0.152299,0.152759,0.153994,0.154542,0.155962,0.157882,0.159262,0.159602,0.156668,0.157404,0.155179,0.151696,0.148221,0.144094,0.138504,0.134651,0.131196,0.127633,0.124332,0.120414,0.115804,0.112591,0.108324,0.10612,0.10167,0.100299,0.0974841
0.189256,0.18739,0.185522,0.179861,0.176567,0.171561,0.165266,0.159168,0.157719,0.154586,0.150296,0.148118,0.145073,0.141039,0.139655,0.137785,0.139498,0.136725,0.138392,0.139925,0.139773,0.141605,0.140601,0.139637,0.142956,0.143416,0.146261,0.146004,0.149908,0.151264,0.150233,0.151269,0.150785,0.150643,0.149577,0.144714,0.14302,0.141653,0.137051,0.135341,0.131716,0.129843,0.1265,0.122749,0.119324,0.117597,0.113746,0.111347,0.108545,0.106626
0.1851,0.179323,0.177039,0.174551,0.167624,0.161276,0.158912,0.153891,0.148878,0.146048,0.143405,0.139002,0.135674,0.133814,0.130721,0.130474,0.128877,0.127306,0.129632,0.127456,0.129466,0.129261,0.131106,0.131548,0.132998,0.134111,0.134819,0.139181,0.140808,0.142008,0.142503,0.143117,0.146226,0.146512,0.146075,0.145071,0.145253,0.140612,0.140935,0.140422,0.138776,0.134589,0.131768,0.130252,0.130211,0.126,0.122749,0.121662,0.118848,0.114873
0.17457,0.17301,0.168991,0.164293,0.158216,0.15356,0.150707,0.146606,0.140053,0.135607,0.132658,0.130045,0.126567,0.12283,0.121826,0.118077,0.118372,0.118502,0.115829,0.116687,0.119729,0.11863,0.122408,0.122072,0.12152,0.125975,0.126886,0.128546,0.128734,0.133017,0.133753,0.137567,0.141727,0.142169,0.142678,0.143375,0.145875,0.144454,0.143735,0.144736,0.142667,0.14326,0.139731,0.138915,0.137184,0.135607,0.13235,0.131283,0.127207,0.124436
0.160649,0.1583,0.157046,0.15123,0.146149,0.143595,0.139308,0.134976,0.130903,0.127545,0.124254,0.119622,0.11707,0.114525,0.112206,0.110303,0.108168,0.106267,0.106512,0.104907,0.107041,0.110749,0.110355,0.112638,0.112575,0.11259,0.116206,0.117237,0.120954,0.124025,0.129231,0.132442,0.134433,0.136962,0.140031,0.142887,0.146688,0.146962,0.147348,0.148645,0.15056,0.151115,0.148766,0.14771,0.148133,0.145081,0.145927,0.142243,0.138898,0.137355
