-0.272935,-0.262513,-0.256726,-0.249921,-0.243679,-0.238014,-0.230424,-0.224758,-0.216304,-0.208517,-0.20263,-0.191227,-0.182735,-0.171189,-0.160541,-0.151298,-0.137422,-0.12267,-0.109761,-0.0995954,-0.0845623,-0.0684699,-0.052642,-0.0356509,-0.0183806,-0.00168523,0.0124241,0.0216405,0.0318472,0.0372081,0.0399307,0.0471156,0.050529,0.0513847,0.0547375,0.0625554,0.0695241,0.0807843,0.0931326,0.107519,0.124471,0.143029,0.158588,0.176561,0.193401,0.206454,0.216168,0.231937,0.237637,0.242826
-0.3139,-0.303992,-0.292995,-0.286783,-0.277425,-0.270578,-0.261553,-0.254204,-0.245135,-0.236144,-0.228013,-0.218971,-0.208508,-0.196659,-0.185733,-0.172634,-0.158558,-0.14627,-0.132584,-0.119378,-0.105579,-0.0902938,-0.0754864,-0.0545524,-0.0371178,-0.0214115,-0.00632368,0.00393133,0.00904822,0.0149511,0.0211959,0.0228989,0.0259849,0.0278566,0.0343225,0.0437489,0.0512618,0.0655472,0.0808143,0.0950943,0.114646,0.132294,0.150362,0.168111,0.183925,0.199917,0.211078,0.219397,0.22729,0.231846
-0.351696,-0.339399,-0.332403,-0.320687,-0.309693,-0.300734,-0.293944,-0.281916,-0.268786,-0.25936,-0.251925,-0.241878,-0.235477,-0.223384,-0.21094,-0.196057,-0.182802,-0.168433,-0.154912,-0.139694,-0.126025,-0.107926,-0.0926564,-0.0727164,-0.0555991,-0.0385719,-0.0264914,-0.0166391,-0.00825416,-0.00296925,-0.00186187,0.000709367,0.00499516,0.0108007,0.0160647,0.0282766,0.040455,0.0521251,0.0718302,0.0897224,0.107539,0.124773,0.143944,0.162475,0.177013,0.190511,0.200704,0.209528,0.215593,0.214859
-0.39036,-0.381586,-0.364427,-0.35528,-0.342559,-0.331564,-0.320586,-0.308581,-0.29597,-0.287868,-0.278282,-0.272358,-0.262921,-0.251107,-0.235731,-0.219972,-0.202911,-0.189593,-0.172801,-0.156927,-0.143477,-0.127101,-0.108124,-0.0922508,-0.0735638,-0.05751,-0.0416033,-0.0335719,-0.0262097,-0.0210081,-0.0202186,-0.0175465,-0.0101123,-0.00621317,0.0014768,0.0122028,0.0269831,0.0460534,0.0646226,0.0831949,0.101052,0.119625,0.137591,0.157445,0.170317,0.180636,0.190577,0.197543,0.200818,0.199137
-0.426936,-0.414765,-0.401722,-0.385213,-0.372493,-0.359832,-0.348958,-0.337721,-0.325553,-0.318476,-0.31065,-0.303759,-0.294222,-0.279126,-0.265866,-0.244132,-0.225501,-0.207814,-0.191989,-0.177978,-0.162333,-0.145454,-0.126762,-0.109337,-0.0905697,-0.0742217,-0.0604269,-0.0491079,-0.0421857,-0.0395199,-0.0379059,-0.0330799,-0.0264097,-0.0188496,-0.00993432,0.00255695,0.0188861,0.0374844,0.0599207,0.0810919,0.0991321,0.117025,0.133973,0.152521,0.164735,0.17279,0.181262,0.186119,0.185721,0.185103
-0.462295,-0.448301,-0.434571,-0.419409,-0.406973,-0.39347,-0.382736,-0.371849,-0.360604,-0.354579,-0.346515,-0.336479,-0.322828,-0.309521,-0.290571,-0.269719,-0.250768,-0.23141,-0.214497,-0.198567,-0.182666,-0.164379,-0.146301,-0.127875,-0.107266,-0.0915329,-0.0776064,-0.0668204,-0.0602626,-0.0533656,-0.0497249,-0.0446608,-0.0366498,-0.0276659,-0.0182028,-0.00554699,0.0143584,0.0354859,0.0617807,0.0823835,0.100806,0.119961,0.134294,0.147424,0.157412,0.165473,0.172459,0.175261,0.173845,0.168244
-0.491799,-0.4824,-0.468107,-0.455088,-0.440821,-0.429614,-0.4209,-0.407539,-0.399179,-0.39236,-0.381351,-0.371242,-0.35641,-0.33761,-0.319227,-0.296803,-0.276158,-0.257066,-0.239613,-0.223437,-0.206056,-0.185869,-0.163535,-0.143788,-0.127248,-0.107576,-0.0962627,-0.084984,-0.0724007,-0.0653268,-0.0596091,-0.0511087,-0.0436498,-0.0345257,-0.0215382,-0.00389206,0.0157009,0.0401122,0.0642684,0.0887039,0.109299,0.123708,0.137964,0.147941,0.154264,0.158685,0.164391,0.164954,0.163801,0.155381
-0.528499,-0.514618,-0.502386,-0.489511,-0.476662,-0.467693,-0.458002,-0.447214,-0.439039,-0.430386,-0.418961,-0.405774,-0.389881,-0.36729,-0.34677,-0.323006,-0.301844,-0.280753,-0.262371,-0.244334,-0.225491,-0.204949,-0.182637,-0.1616,-0.141439,-0.126798,-0.112047,-0.0987208,-0.0877607,-0.0786222,-0.0690152,-0.0576428,-0.0476564,-0.0332208,-0.0194394,-0.000207337,0.020831,0.0454461,0.0717197,0.0967487,0.11654,0.130371,0.140952,0.149802,0.154845,0.157969,0.158084,0.157303,0.152338,0.146523
-0.56464,-0.548285,-0.536377,-0.52475,-0.513859,-0.505423,-0.495352,-0.485469,-0.476206,-0.466562,-0.454265,-0.441408,-0.419078,-0.399932,-0.375158,-0.352734,-0.329264,-0.307459,-0.286598,-0.267828,-0.245901,-0.22357,-0.202254,-0.179244,-0.160183,-0.143584,-0.126454,-0.109494,-0.100081,-0.0859718,-0.0736888,-0.0623035,-0.0513551,-0.0338515,-0.0169278,0.00368989,0.0279651,0.0523151,0.0803589,0.103496,0.124327,0.137565,0.148141,0.151502,0.152437,0.154335,0.153525,0.151128,0.144492,0.136935
-0.599362,-0.585245,-0.571887,-0.559901,-0.551619,-0.540385,-0.531985,-0.521298,-0.512193,-0.501031,-0.488755,-0.472672,-0.453063,-0.430488,-0.411036,-0.383995,-0.357716,-0.33523,-0.31381,-0.2907,-0.266473,-0.242755,-0.218351,-0.196047,-0.176399,-0.156764,-0.138522,-0.122019,-0.106212,-0.0947088,-0.0800098,-0.0676462,-0.0541649,-0.033453,-0.0124053,0.0115443,0.0363019,0.0638065,0.0899739,0.114952,0.134366,0.146285,0.155777,0.158129,0.157499,0.155213,0.15195,0.147615,0.138044,0.129507
-0.634741,-0.621845,-0.60705,-0.593946,-0.583498,-0.572443,-0.563813,-0.554755,-0.544508,-0.531955,-0.517528,-0.503785,-0.484812,-0.462661,-0.437709,-0.414868,-0.3897,-0.364431,-0.339941,-0.313761,-0.288119,-0.262238,-0.235129,-0.211204,-0.18913,-0.17023,-0.151158,-0.133402,-0.114088,-0.0986288,-0.0833291,-0.0672947,-0.049784,-0.0287151,-0.00334881,0.0198382,0.0490809,0.073883,0.100874,0.123705,0.14481,0.158668,0.162647,0.16393,0.162817,0.157194,0.14987,0.141642,0.132325,0.1217
-0.668106,-0.654274,-0.640141,-0.624833,-0.614637,-0.604423,-0.59273,-0.580945,-0.571451,-0.559682,-0.547355,-0.531771,-0.512347,-0.493036,-0.469554,-0.446513,-0.423192,-0.396407,-0.368033,-0.337333,-0.306972,-0.279837,-0.25215,-0.22535,-0.201904,-0.180708,-0.159183,-0.13927,-0.118976,-0.0991662,-0.0823123,-0.0639157,-0.0443531,-0.02385,0.00486807,0.0301128,0.0573476,0.0848362,0.110077,0.133051,0.152639,0.16525,0.17282,0.173642,0.167184,0.156051,0.147742,0.135446,0.12651,0.113083
-0.699223,-0.684513,-0.668652,-0.653247,-0.640123,-0.628709,-0.617573,-0.606623,-0.59732,-0.585664,-0.57204,-0.557753,-0.542422,-0.521439,-0.497599,-0.475909,-0.45093,-0.421336,-0.393071,-0.359372,-0.326345,-0.292615,-0.264363,-0.237082,-0.210771,-0.188504,-0.165474,-0.140428,-0.121367,-0.100593,-0.0770625,-0.0568804,-0.0375553,-0.0142382,0.0110136,0.0411909,0.0697025,0.0971729,0.121828,0.143026,0.160489,0.172785,0.179819,0.176263,0.169759,0.156436,0.143399,0.129467,0.115965,0.101606
-0.726941,-0.711958,-0.696122,-0.681013,-0.667222,-0.652253,-0.639894,-0.631688,-0.618458,-0.606842,-0.593495,-0.579813,-0.562913,-0.54279,-0.523074,-0.499935,-0.472407,-0.443259,-0.409566,-0.374673,-0.340881,-0.306186,-0.272375,-0.244867,-0.219534,-0.192611,-0.167645,-0.145045,-0.122271,-0.0977135,-0.075747,-0.0501939,-0.0287778,-0.00452287,0.0228299,0.0523503,0.0820086,0.108255,0.131853,0.154695,0.17087,0.181272,0.184061,0.179043,0.166849,0.153501,0.139001,0.123267,0.109337,0.0940518
-0.75371,-0.738478,-0.721853,-0.705136,-0.689299,-0.674281,-0.65973,-0.65244,-0.642429,-0.627679,-0.613025,-0.598187,-0.583445,-0.564315,-0.541982,-0.517384,-0.488876,-0.456473,-0.422713,-0.385199,-0.348934,-0.311089,-0.277696,-0.248815,-0.221164,-0.194501,-0.169951,-0.145952,-0.119987,-0.0958689,-0.0710217,-0.0464018,-0.0224322,0.00415361,0.0312783,0.0623381,0.0906588,0.117858,0.141662,0.160966,0.177715,0.187356,0.190896,0.182321,0.167805,0.150916,0.135611,0.120614,0.103912,0.0865665
-0.776363,-0.760858,-0.744417,-0.726995,-0.709592,-0.695671,-0.684923,-0.67309,-0.660733,-0.645526,-0.62854,-0.615326,-0.596559,-0.578588,-0.557677,-0.528425,-0.499821,-0.466697,-0.430605,-0.391658,-0.351415,-0.315285,-0.282629,-0.252596,-0.225397,-0.196012,-0.170111,-0.147321,-0.120395,-0.0927852,-0.0705741,-0.0430028,-0.0174864,0.0106868,0.0393286,0.0715387,0.0986204,0.12437,0.147727,0.167118,0.182752,0.189896,0.186723,0.183088,0.168987,0.151697,0.134866,0.11731,0.0994012,0.081394
-0.795152,-0.776716,-0.763283,-0.747041,-0.73188,-0.72016,-0.706574,-0.692206,-0.678116,-0.661916,-0.641449,-0.625194,-0.609196,-0.592113,-0.565191,-0.537665,-0.508949,-0.47251,-0.434009,-0.396984,-0.35497,-0.316914,-0.282739,-0.254456,-0.225233,-0.195513,-0.16865,-0.144001,-0.116498,-0.0933839,-0.0678389,-0.0401091,-0.0117383,0.0168771,0.0484931,0.0776351,0.104664,0.129174,0.151828,0.173453,0.18776,0.192134,0.18977,0.181339,0.168317,0.151678,0.133865,0.115472,0.0983167,0.0797142
-0.813598,-0.798546,-0.780426,-0.7641,-0.753077,-0.740443,-0.727357,-0.715402,-0.695494,-0.674976,-0.656384,-0.635347,-0.616925,-0.598332,-0.574201,-0.546375,-0.513516,-0.478001,-0.439394,-0.398122,-0.359124,-0.320117,-0.285767,-0.2541,-0.224732,-0.195307,-0.167933,-0.143297,-0.116465,-0.0911554,-0.0636542,-0.037489,-0.00821189,0.0234975,0.0539468,0.0816851,0.108894,0.133847,0.157633,0.17813,0.18837,0.19623,0.190927,0.180984,0.1695,0.153393,0.135665,0.118322,0.100791,0.0812343
