-0.738333,-0.736613,-0.729041,-0.712305,-0.695154,-0.671413,-0.643737,-0.609879,-0.573161,-0.530594,-0.486931,-0.437793,-0.388703,-0.335507,-0.284281,-0.234992,-0.185114,-0.135174,-0.0877215,-0.0434896,0.000900318,0.0421037,0.0808858,0.114696,0.145494,0.17208,0.193246,0.213192,0.227723,0.239704,0.245237,0.246475,0.243644,0.238695,0.226415,0.21263,0.193072,0.167287,0.139275,0.111437,0.0820881,0.05566,0.0339325,0.00996297,-0.00478151,-0.0189385,-0.0256465,-0.0285093,-0.0267219,-0.0234878
-0.749565,-0.746542,-0.740472,-0.729031,-0.711049,-0.687529,-0.661146,-0.628395,-0.589037,-0.546753,-0.503514,-0.455398,-0.40421,-0.353771,-0.301429,-0.251146,-0.199132,-0.149541,-0.101744,-0.0562402,-0.00949334,0.0312238,0.0682272,0.103028,0.135168,0.160927,0.185827,0.202118,0.215331,0.228127,0.234965,0.235776,0.233538,0.229935,0.216773,0.200466,0.185341,0.16062,0.135674,0.106601,0.0813087,0.0554325,0.0343428,0.0140228,-0.00152628,-0.0120241,-0.0165219,-0.0191816,-0.0140123,-0.00653542
-0.754646,-0.752521,-0.749567,-0.73805,-0.720793,-0.697573,-0.670205,-0.638086,-0.598804,-0.558664,-0.513923,-0.467504,-0.416133,-0.367121,-0.316396,-0.262788,-0.211794,-0.161685,-0.115633,-0.0689964,-0.0230807,0.0177241,0.0566622,0.0896752,0.120122,0.148947,0.171165,0.189069,0.202473,0.215354,0.221083,0.222813,0.219626,0.214487,0.206451,0.190886,0.172892,0.153719,0.127742,0.1021,0.0772108,0.0547025,0.035823,0.0163547,0.00741864,-0.00232171,-0.00685657,-0.00664711,-0.000540587,0.01053
-0.750899,-0.751366,-0.74826,-0.739204,-0.7218,-0.700439,-0.673839,-0.642788,-0.605474,-0.564525,-0.519816,-0.475738,-0.425553,-0.375048,-0.323543,-0.273106,-0.221915,-0.173917,-0.124109,-0.0790694,-0.034864,0.00438625,0.0402007,0.0768089,0.107272,0.132813,0.154133,0.172565,0.184916,0.197841,0.202351,0.204774,0.204559,0.200892,0.192351,0.177544,0.161069,0.141289,0.119959,0.0979977,0.0761801,0.0567868,0.0369429,0.0210638,0.0136815,0.00490517,0.00292474,0.00690667,0.0139026,0.0237322
-0.744213,-0.746558,-0.742686,-0.733607,-0.718429,-0.697171,-0.670914,-0.641527,-0.604091,-0.56483,-0.520579,-0.474744,-0.427249,-0.376785,-0.326947,-0.278205,-0.228607,-0.180381,-0.133813,-0.0897393,-0.0452007,-0.00836842,0.0305878,0.0620321,0.0896277,0.116422,0.137912,0.153444,0.166942,0.180146,0.184011,0.18979,0.189079,0.184394,0.177754,0.163304,0.150636,0.13278,0.115334,0.0942495,0.0743468,0.0564128,0.0407245,0.0266579,0.0210079,0.0164177,0.0166066,0.0204142,0.0270234,0.0412735
-0.727892,-0.732292,-0.72811,-0.721685,-0.703592,-0.684074,-0.660787,-0.63037,-0.594824,-0.555791,-0.513757,-0.469831,-0.421964,-0.374818,-0.3269,-0.276266,-0.229896,-0.183923,-0.139144,-0.0930783,-0.0543313,-0.015204,0.021212,0.0514527,0.0794675,0.102614,0.1241,0.138279,0.151867,0.159224,0.167381,0.172471,0.170416,0.1681,0.162838,0.150949,0.139204,0.123366,0.108714,0.0913549,0.0743081,0.0599973,0.0464041,0.0355431,0.0295298,0.0293059,0.0281372,0.0361497,0.0450766,0.0570412
-0.707332,-0.710081,-0.709262,-0.699252,-0.687664,-0.667874,-0.642265,-0.61273,-0.579273,-0.542807,-0.50016,-0.456706,-0.410752,-0.362631,-0.316324,-0.270595,-0.225286,-0.180311,-0.138117,-0.0956664,-0.0570325,-0.0166729,0.0138545,0.0449158,0.069086,0.0942552,0.109685,0.126593,0.136262,0.147013,0.150836,0.155237,0.156428,0.154691,0.148951,0.139977,0.130966,0.118779,0.104298,0.0895987,0.0759481,0.0618095,0.048823,0.0428611,0.0394137,0.0390851,0.0430246,0.0499072,0.0598702,0.072853
-0.680928,-0.68762,-0.68417,-0.677298,-0.661379,-0.641729,-0.618057,-0.589266,-0.557791,-0.520789,-0.480317,-0.436539,-0.393748,-0.347253,-0.30481,-0.257885,-0.215985,-0.172497,-0.131477,-0.0913057,-0.0547363,-0.0186371,0.0131638,0.0404433,0.0654331,0.0873919,0.103796,0.116867,0.1262,0.132609,0.139201,0.141532,0.144673,0.142521,0.138931,0.132712,0.123271,0.112752,0.101928,0.0901958,0.0768601,0.0694313,0.0588356,0.0517218,0.0472484,0.051701,0.0553751,0.0608883,0.0725837,0.0846057
-0.650354,-0.652867,-0.654011,-0.642909,-0.630116,-0.61307,-0.587854,-0.557893,-0.526289,-0.491095,-0.453417,-0.410463,-0.370742,-0.327345,-0.283919,-0.239777,-0.199377,-0.157048,-0.117312,-0.0803217,-0.0470767,-0.0134445,0.0158052,0.0405185,0.06433,0.0842045,0.0981071,0.112482,0.12029,0.126995,0.12979,0.135021,0.133326,0.13317,0.130603,0.124448,0.1185,0.108786,0.0990707,0.0897292,0.0812282,0.0716642,0.0663989,0.0611146,0.0578471,0.0596625,0.0641773,0.07394,0.0830146,0.0957063
-0.614517,-0.619558,-0.616461,-0.609198,-0.595376,-0.574003,-0.549392,-0.521395,-0.491793,-0.457399,-0.420926,-0.381494,-0.338623,-0.297283,-0.257253,-0.218098,-0.175344,-0.139452,-0.102349,-0.0677795,-0.0342072,-0.00492608,0.0217693,0.0459027,0.0665628,0.0844013,0.0991062,0.10922,0.117503,0.120807,0.127132,0.128573,0.127677,0.127372,0.124253,0.118876,0.114498,0.107406,0.0979191,0.0903982,0.083375,0.0759971,0.0703457,0.0657027,0.0655222,0.0679975,0.0725933,0.0818442,0.091927,0.102294
