-0.324464,-0.318891,-0.315988,-0.312195,-0.304715,-0.300709,-0.297653,-0.290578,-0.283511,-0.271831,-0.259464,-0.248765,-0.235363,-0.222099,-0.208006,-0.193527,-0.180808,-0.169755,-0.158777,-0.14918,-0.139407,-0.133061,-0.128362,-0.12435,-0.122457,-0.118734,-0.118503,-0.115194,-0.113567,-0.110827,-0.109621,-0.10846,-0.105595,-0.0984618,-0.09384,-0.091184,-0.0875983,-0.0842255,-0.0836298,-0.0835202,-0.0830775,-0.0836516,-0.0841381,-0.0859157,-0.0888782,-0.0907312,-0.0943913,-0.0925287,-0.0886066,-0.0819442
-0.322401,-0.318152,-0.312418,-0.307564,-0.302603,-0.298434,-0.291668,-0.287752,-0.277011,-0.271624,-0.25964,-0.246819,-0.230325,-0.218468,-0.204131,-0.190502,-0.176689,-0.162523,-0.15259,-0.143888,-0.13652,-0.131746,-0.123779,-0.122988,-0.119297,-0.116849,-0.115877,-0.113588,-0.11115,-0.107922,-0.107648,-0.105008,-0.104882,-0.100113,-0.0933072,-0.087189,-0.0836256,-0.0819355,-0.0789972,-0.0792279,-0.0795168,-0.0835406,-0.0830771,-0.0844147,-0.0877736,-0.0907448,-0.0895985,-0.0897278,-0.086314,-0.0818387
-0.319937,-0.314527,-0.308873,-0.302901,-0.297764,-0.291898,-0.286546,-0.28,-0.273892,-0.262924,-0.250837,-0.23724,-0.225347,-0.207511,-0.196362,-0.182175,-0.169111,-0.156611,-0.148277,-0.13621,-0.131104,-0.124614,-0.121502,-0.11741,-0.117879,-0.114383,-0.114325,-0.109871,-0.108616,-0.10616,-0.104818,-0.104938,-0.103092,-0.0966952,-0.0892259,-0.0820571,-0.0807523,-0.07826,-0.074205,-0.076591,-0.0773517,-0.0801259,-0.0818002,-0.0837533,-0.0867199,-0.0860045,-0.0893162,-0.0891332,-0.083093,-0.0811245
-0.313504,-0.309337,-0.303467,-0.29623,-0.289926,-0.285051,-0.276598,-0.271021,-0.260703,-0.252163,-0.242549,-0.230553,-0.213618,-0.199698,-0.18562,-0.171569,-0.160351,-0.146643,-0.137211,-0.129745,-0.126224,-0.119405,-0.118426,-0.11353,-0.114206,-0.110619,-0.109653,-0.109167,-0.107739,-0.106116,-0.107393,-0.105699,-0.101266,-0.0965164,-0.0917756,-0.0822325,-0.0774353,-0.0749007,-0.073273,-0.0740966,-0.0750734,-0.0775708,-0.0793442,-0.0825876,-0.085121,-0.0866621,-0.0873195,-0.0865309,-0.0828411,-0.0792906
-0.304241,-0.300542,-0.294651,-0.287945,-0.280677,-0.272418,-0.267437,-0.260133,-0.249443,-0.240627,-0.229919,-0.218047,-0.202195,-0.18528,-0.171239,-0.156765,-0.145131,-0.134914,-0.125625,-0.119806,-0.118208,-0.115328,-0.110287,-0.109443,-0.107445,-0.107237,-0.105126,-0.108809,-0.108458,-0.109525,-0.108831,-0.106608,-0.100911,-0.0947103,-0.0883255,-0.0797131,-0.0751137,-0.0713034,-0.070178,-0.0712164,-0.0712726,-0.0765653,-0.0788852,-0.0817568,-0.0843164,-0.0862147,-0.0883858,-0.084521,-0.0827463,-0.0777735
-0.295831,-0.292069,-0.285572,-0.280158,-0.272031,-0.265278,-0.255219,-0.248852,-0.23531,-0.226493,-0.214492,-0.201483,-0.188304,-0.172399,-0.157378,-0.144888,-0.131299,-0.121259,-0.115643,-0.112388,-0.11183,-0.108966,-0.107366,-0.10542,-0.104192,-0.102356,-0.10454,-0.105645,-0.10827,-0.111345,-0.110333,-0.104457,-0.101016,-0.0939676,-0.0877423,-0.0812866,-0.0763628,-0.0715647,-0.0668296,-0.067195,-0.0728059,-0.0762685,-0.0799006,-0.0821685,-0.0860356,-0.0872401,-0.088625,-0.0843879,-0.0821848,-0.0787366
-0.286273,-0.282095,-0.278328,-0.270477,-0.26325,-0.255852,-0.244892,-0.234753,-0.224578,-0.210917,-0.200747,-0.189044,-0.171586,-0.157553,-0.14369,-0.129291,-0.116184,-0.107703,-0.104795,-0.102968,-0.10399,-0.103451,-0.102663,-0.101639,-0.102654,-0.102084,-0.1045,-0.105661,-0.110215,-0.113269,-0.109726,-0.106464,-0.103118,-0.0965261,-0.0898208,-0.0820713,-0.0754066,-0.0716254,-0.0688443,-0.0676115,-0.0713234,-0.0745505,-0.0787256,-0.0831335,-0.0869844,-0.0855862,-0.0870116,-0.0852582,-0.0814178,-0.0793158
-0.279716,-0.274647,-0.270227,-0.262393,-0.255257,-0.24558,-0.233814,-0.221838,-0.211371,-0.198728,-0.185887,-0.174281,-0.158061,-0.141763,-0.126432,-0.114977,-0.103199,-0.0962931,-0.0944478,-0.0950039,-0.0958571,-0.0973509,-0.100884,-0.100699,-0.101565,-0.10124,-0.105625,-0.108529,-0.113922,-0.113577,-0.111604,-0.111032,-0.103979,-0.0960045,-0.0906746,-0.0836409,-0.0774342,-0.0719919,-0.0674303,-0.0674365,-0.0719517,-0.0762301,-0.0818868,-0.084186,-0.0856509,-0.0890278,-0.0891884,-0.0855786,-0.0847728,-0.0823406
-0.27166,-0.267185,-0.262895,-0.253626,-0.245027,-0.234925,-0.22264,-0.212152,-0.19866,-0.188498,-0.173139,-0.159684,-0.145129,-0.13069,-0.115973,-0.101971,-0.0934308,-0.0904489,-0.0890893,-0.0902015,-0.0912738,-0.0931805,-0.0970772,-0.100395,-0.103333,-0.103998,-0.106695,-0.114453,-0.115166,-0.117422,-0.114217,-0.112685,-0.103535,-0.0994958,-0.0934071,-0.0848218,-0.0810369,-0.0744306,-0.0709549,-0.069636,-0.0738528,-0.0758095,-0.0811995,-0.0871677,-0.0889699,-0.0905914,-0.0912458,-0.0891475,-0.0865181,-0.0818387
-0.262638,-0.258701,-0.253639,-0.243725,-0.235258,-0.224111,-0.213581,-0.201482,-0.187676,-0.174979,-0.158937,-0.144239,-0.130755,-0.115137,-0.10223,-0.0926612,-0.0854711,-0.0837678,-0.0843521,-0.0864816,-0.0906037,-0.092744,-0.0971815,-0.102241,-0.102472,-0.109013,-0.114354,-0.114819,-0.118884,-0.119707,-0.117737,-0.112683,-0.109129,-0.0988809,-0.0961256,-0.0895873,-0.0830049,-0.0786078,-0.0755156,-0.0736968,-0.0778691,-0.0804742,-0.0849959,-0.0889477,-0.0933596,-0.0931292,-0.0950036,-0.0926008,-0.093531,-0.0869002
