-0.195873,-0.183132,-0.16516,-0.142599,-0.11881,-0.0910616,-0.060208,-0.0251888,0.0119307,0.0505565,0.0953178,0.137934,0.185474,0.232964,0.279884,0.325626,0.371796,0.409442,0.445846,0.474642,0.496434,0.510905,0.516353,0.511358,0.494324,0.470653,0.431618,0.386737,0.327916,0.261739,0.187708,0.110284,0.027054,-0.0558395,-0.138057,-0.216907,-0.292804,-0.35971,-0.417782,-0.466513,-0.502385,-0.52819,-0.53939,-0.542571,-0.540082,-0.526086,-0.507724,-0.483383,-0.460055,-0.436373
-0.0942703,-0.0842854,-0.0750727,-0.0622364,-0.0486379,-0.030201,-0.0119286,0.0108708,0.0358915,0.0656523,0.0948754,0.130127,0.164819,0.202168,0.241798,0.280898,0.317474,0.352674,0.384232,0.410933,0.43338,0.446605,0.452174,0.448203,0.435066,0.410859,0.375388,0.331165,0.276387,0.209748,0.138712,0.0616143,-0.021597,-0.10693,-0.190139,-0.271256,-0.349143,-0.418704,-0.480048,-0.53076,-0.570156,-0.597736,-0.61495,-0.622766,-0.618055,-0.607963,-0.590713,-0.569623,-0.546246,-0.522517
0.00893881,0.0136435,0.0160803,0.0176702,0.0215231,0.0300316,0.0372836,0.0476493,0.0635498,0.0769045,0.0962895,0.119565,0.146282,0.173542,0.204013,0.235933,0.26618,0.297875,0.324933,0.349733,0.37261,0.386122,0.392547,0.391428,0.378167,0.357169,0.324643,0.282325,0.228723,0.165584,0.0951856,0.017568,-0.0646202,-0.151579,-0.237989,-0.321015,-0.400005,-0.474532,-0.535295,-0.592037,-0.637073,-0.666998,-0.686139,-0.697139,-0.697582,-0.687939,-0.672732,-0.654144,-0.630734,-0.608902
0.114587,0.107414,0.103662,0.0967517,0.0934669,0.0859311,0.082138,0.0816916,0.0851587,0.0885465,0.0960885,0.105744,0.122983,0.142094,0.165156,0.191392,0.218145,0.242665,0.268982,0.292966,0.314238,0.327867,0.336604,0.337084,0.327771,0.308359,0.277287,0.240117,0.186688,0.122409,0.0548109,-0.0224427,-0.106035,-0.193125,-0.278547,-0.365965,-0.448939,-0.523931,-0.592824,-0.650543,-0.696592,-0.734159,-0.757042,-0.77046,-0.772605,-0.76573,-0.754025,-0.734804,-0.716561,-0.693766
0.213666,0.201464,0.185344,0.168809,0.153598,0.137832,0.123204,0.109693,0.10219,0.0946003,0.0918466,0.0949337,0.100333,0.11136,0.12703,0.146468,0.167392,0.1924,0.214113,0.239169,0.258194,0.274142,0.283837,0.286683,0.278533,0.262741,0.23553,0.198324,0.148148,0.087106,0.0189502,-0.0602365,-0.14391,-0.232035,-0.321134,-0.408308,-0.494776,-0.574155,-0.64411,-0.706132,-0.755884,-0.79612,-0.824647,-0.838806,-0.84502,-0.841139,-0.829884,-0.813565,-0.793161,-0.77401
0.305715,0.285452,0.262047,0.234165,0.208578,0.18369,0.155958,0.131349,0.109956,0.093753,0.0815948,0.0740281,0.0738168,0.0750591,0.0868264,0.100321,0.118282,0.138103,0.163398,0.182931,0.205334,0.224472,0.233622,0.238363,0.234053,0.219896,0.19515,0.160521,0.112805,0.0540488,-0.0153296,-0.0939097,-0.177189,-0.263524,-0.355846,-0.449295,-0.538361,-0.619409,-0.694624,-0.759449,-0.813412,-0.855167,-0.888315,-0.905139,-0.915001,-0.913343,-0.900877,-0.885786,-0.867466,-0.85221
0.391431,0.361097,0.324168,0.293135,0.254383,0.215494,0.180143,0.143645,0.11363,0.0866492,0.0647686,0.0481038,0.0404257,0.0380943,0.0377011,0.0507909,0.0657797,0.0856089,0.107307,0.129677,0.152156,0.171807,0.184918,0.191592,0.191813,0.179747,0.158633,0.124213,0.0795827,0.0211222,-0.0483865,-0.123359,-0.20891,-0.299234,-0.39188,-0.487024,-0.576867,-0.662022,-0.74148,-0.810407,-0.866238,-0.912826,-0.948143,-0.968461,-0.978311,-0.978217,-0.969149,-0.954418,-0.937337,-0.918244
0.46592,0.426138,0.381905,0.33529,0.288218,0.240352,0.191734,0.146824,0.105205,0.0689982,0.0394228,0.0138142,-9.06725e-05,-0.00836784,-0.00895147,-0.00320124,0.0100714,0.0306215,0.0516206,0.0741002,0.097384,0.118811,0.13648,0.146093,0.147064,0.140037,0.121298,0.090587,0.0450502,-0.0101943,-0.0779511,-0.155564,-0.239283,-0.331643,-0.425462,-0.522515,-0.618058,-0.703768,-0.784488,-0.858683,-0.917616,-0.967037,-0.998711,-1.02363,-1.03518,-1.03891,-1.03306,-1.01837,-0.999589,-0.979927
0.528324,0.479712,0.424914,0.366065,0.306842,0.249358,0.192067,0.135077,0.0827239,0.0407402,0.00215458,-0.0285014,-0.0501611,-0.0619516,-0.0651453,-0.0604859,-0.0494687,-0.0307463,-0.00981299,0.0180538,0.0423178,0.0680637,0.087478,0.0999434,0.106474,0.10083,0.0846666,0.0554712,0.0138051,-0.0387064,-0.106845,-0.18368,-0.269526,-0.363326,-0.458161,-0.555481,-0.651666,-0.74081,-0.826151,-0.8989,-0.963318,-1.0144,-1.05274,-1.07642,-1.09135,-1.09289,-1.08616,-1.07297,-1.05673,-1.03565
0.577145,0.51756,0.451529,0.384314,0.312374,0.244644,0.176624,0.112827,0.0541052,-7.99774e-05,-0.0445872,-0.0783333,-0.104092,-0.122518,-0.126016,-0.123871,-0.112525,-0.0925847,-0.0687767,-0.0397114,-0.011341,0.0136883,0.037508,0.0555579,0.0631036,0.0636894,0.0482458,0.0221486,-0.018637,-0.0720863,-0.135426,-0.214304,-0.297859,-0.391,-0.490693,-0.587614,-0.685268,-0.777642,-0.861754,-0.937909,-1.00421,-1.05893,-1.09558,-1.1215,-1.13912,-1.13998,-1.13323,-1.1193,-1.10171,-1.08104
