-0.335283,-0.325573,-0.318379,-0.308386,-0.29758,-0.287339,-0.274781,-0.26371,-0.255675,-0.243932,-0.232192,-0.223969,-0.219419,-0.214916,-0.211542,-0.209238,-0.216609,-0.220763,-0.232322,-0.241882,-0.257097,-0.273195,-0.292605,-0.316081,-0.340783,-0.362208,-0.387644,-0.412019,-0.437635,-0.458533,-0.479405,-0.49967,-0.513629,-0.529069,-0.539313,-0.546368,-0.552542,-0.55244,-0.551721,-0.545572,-0.538764,-0.527842,-0.517016,-0.499549,-0.484966,-0.467497,-0.447601,-0.421888,-0.398497,-0.374596
-0.330564,-0.321726,-0.311307,-0.301437,-0.289691,-0.280582,-0.26902,-0.256353,-0.244006,-0.232939,-0.223061,-0.216465,-0.207219,-0.200845,-0.197361,-0.196634,-0.197286,-0.20277,-0.210478,-0.221804,-0.235786,-0.250475,-0.270233,-0.290881,-0.314432,-0.338559,-0.362908,-0.390089,-0.412949,-0.437729,-0.456729,-0.477933,-0.495872,-0.509871,-0.523588,-0.530541,-0.537294,-0.539947,-0.540069,-0.538534,-0.533984,-0.522534,-0.515197,-0.50167,-0.486117,-0.468523,-0.450519,-0.427323,-0.405547,-0.379281
-0.328077,-0.319249,-0.307335,-0.29807,-0.285997,-0.270783,-0.26003,-0.251176,-0.237915,-0.228094,-0.216215,-0.204686,-0.196066,-0.189725,-0.184665,-0.183999,-0.185109,-0.186979,-0.195076,-0.201844,-0.216764,-0.232701,-0.251548,-0.269221,-0.293492,-0.314925,-0.340584,-0.366627,-0.389487,-0.41406,-0.43404,-0.456259,-0.474199,-0.491155,-0.503165,-0.51342,-0.523965,-0.526301,-0.527014,-0.527975,-0.524929,-0.518198,-0.5073,-0.499484,-0.484745,-0.469098,-0.451065,-0.431239,-0.408956,-0.382354
-0.322823,-0.313935,-0.303144,-0.293902,-0.281354,-0.27031,-0.25586,-0.244492,-0.232804,-0.219519,-0.208611,-0.198765,-0.187454,-0.18312,-0.177487,-0.173865,-0.171971,-0.175185,-0.182695,-0.189331,-0.200139,-0.213692,-0.230651,-0.250003,-0.271025,-0.295088,-0.319287,-0.343828,-0.367691,-0.391518,-0.414369,-0.434876,-0.45255,-0.46907,-0.485227,-0.496239,-0.506957,-0.510644,-0.5148,-0.517574,-0.515461,-0.508557,-0.50435,-0.493352,-0.48192,-0.468838,-0.452896,-0.434875,-0.412556,-0.389487
-0.318735,-0.310591,-0.301233,-0.289663,-0.279855,-0.265331,-0.255493,-0.242083,-0.230219,-0.216791,-0.203549,-0.193171,-0.18274,-0.176311,-0.169265,-0.166112,-0.165162,-0.164839,-0.168212,-0.178236,-0.186776,-0.200074,-0.21592,-0.232611,-0.253836,-0.275019,-0.298055,-0.322968,-0.346822,-0.369991,-0.392496,-0.413537,-0.432648,-0.449365,-0.46614,-0.478582,-0.490074,-0.495623,-0.501322,-0.504063,-0.503456,-0.502453,-0.496059,-0.488696,-0.480063,-0.465393,-0.45186,-0.436756,-0.418358,-0.394709
-0.317874,-0.309315,-0.298324,-0.28933,-0.277469,-0.267219,-0.252865,-0.241685,-0.229148,-0.21602,-0.203115,-0.192039,-0.181758,-0.174302,-0.16643,-0.160357,-0.158668,-0.158802,-0.16168,-0.167634,-0.175355,-0.18818,-0.202168,-0.220252,-0.239217,-0.258131,-0.28027,-0.302754,-0.325239,-0.349036,-0.371659,-0.392538,-0.413249,-0.431338,-0.447538,-0.459756,-0.471616,-0.480851,-0.487619,-0.489667,-0.492589,-0.49113,-0.488319,-0.48334,-0.47534,-0.465292,-0.451481,-0.437263,-0.419423,-0.398353
-0.317474,-0.308307,-0.299245,-0.288217,-0.275961,-0.266743,-0.254509,-0.243768,-0.229769,-0.216151,-0.205345,-0.192248,-0.18243,-0.175664,-0.163264,-0.157941,-0.15616,-0.156018,-0.158393,-0.162148,-0.167869,-0.179763,-0.189473,-0.207487,-0.224234,-0.244938,-0.264054,-0.289225,-0.308094,-0.328528,-0.352152,-0.372622,-0.393567,-0.41235,-0.427235,-0.441394,-0.453208,-0.46383,-0.471247,-0.476697,-0.478963,-0.481955,-0.477485,-0.476914,-0.470347,-0.460495,-0.45216,-0.438815,-0.419682,-0.401841
-0.316915,-0.309028,-0.298696,-0.28867,-0.278982,-0.269581,-0.256973,-0.243483,-0.230118,-0.22017,-0.207199,-0.195848,-0.185446,-0.173736,-0.163799,-0.160318,-0.156217,-0.153845,-0.154504,-0.1579,-0.165571,-0.174022,-0.185278,-0.198998,-0.216217,-0.232376,-0.251488,-0.274325,-0.294035,-0.315022,-0.337704,-0.354986,-0.375277,-0.393192,-0.408059,-0.422751,-0.43504,-0.445401,-0.456398,-0.460789,-0.466401,-0.468696,-0.469809,-0.466128,-0.461798,-0.457592,-0.447946,-0.437467,-0.423779,-0.406445
-0.319211,-0.309123,-0.299938,-0.292851,-0.28197,-0.272608,-0.261284,-0.249663,-0.238173,-0.22523,-0.213893,-0.201266,-0.190209,-0.177288,-0.168981,-0.163999,-0.158891,-0.157089,-0.155792,-0.155604,-0.161884,-0.169118,-0.178163,-0.191135,-0.20515,-0.220977,-0.239899,-0.258492,-0.278408,-0.299069,-0.31566,-0.337971,-0.356028,-0.372824,-0.390803,-0.405276,-0.417717,-0.429663,-0.439619,-0.44651,-0.454921,-0.457557,-0.458784,-0.45774,-0.457124,-0.45252,-0.446085,-0.435732,-0.423146,-0.408695
-0.321819,-0.312969,-0.304689,-0.295712,-0.286107,-0.275974,-0.264473,-0.255023,-0.243785,-0.232323,-0.218931,-0.206433,-0.194528,-0.186438,-0.175493,-0.169977,-0.160483,-0.158703,-0.154079,-0.157597,-0.161531,-0.168044,-0.174894,-0.18738,-0.196978,-0.213002,-0.228128,-0.246908,-0.265723,-0.284326,-0.301677,-0.319033,-0.339012,-0.356495,-0.372154,-0.387669,-0.398756,-0.413237,-0.423003,-0.431527,-0.439197,-0.444308,-0.447636,-0.448508,-0.44694,-0.443432,-0.440939,-0.435379,-0.423805,-0.4112
-0.324187,-0.316137,-0.310751,-0.300354,-0.293407,-0.282201,-0.271739,-0.259748,-0.247621,-0.235979,-0.225245,-0.213696,-0.201144,-0.191798,-0.18163,-0.173286,-0.165821,-0.162775,-0.159302,-0.158955,-0.161128,-0.165517,-0.171373,-0.183112,-0.192258,-0.207103,-0.218991,-0.236137,-0.252244,-0.269117,-0.288934,-0.304277,-0.322002,-0.33955,-0.353763,-0.370568,-0.384316,-0.395641,-0.405941,-0.414535,-0.424476,-0.430633,-0.435217,-0.439016,-0.439235,-0.440731,-0.437951,-0.430719,-0.422668,-0.412687
-0.329095,-0.322407,-0.314633,-0.30801,-0.29573,-0.287912,-0.27767,-0.267689,-0.256165,-0.246689,-0.234977,-0.220239,-0.209943,-0.198097,-0.187851,-0.179139,-0.172676,-0.167504,-0.163467,-0.160974,-0.162556,-0.165626,-0.17085,-0.178547,-0.186545,-0.199911,-0.211767,-0.225586,-0.241023,-0.258534,-0.273467,-0.289418,-0.306018,-0.323342,-0.337534,-0.352285,-0.364269,-0.37806,-0.390034,-0.4024,-0.408042,-0.415794,-0.422956,-0.426295,-0.430174,-0.431485,-0.430244,-0.42825,-0.42291,-0.415843
-0.335289,-0.327282,-0.320146,-0.311243,-0.303087,-0.295601,-0.284068,-0.273853,-0.263518,-0.25075,-0.239821,-0.229029,-0.220309,-0.207473,-0.197122,-0.186858,-0.178126,-0.17358,-0.166779,-0.163674,-0.163734,-0.16346,-0.166822,-0.173522,-0.181613,-0.193879,-0.203924,-0.215979,-0.230858,-0.245238,-0.259762,-0.27397,-0.292982,-0.306584,-0.320761,-0.337346,-0.348298,-0.362545,-0.372694,-0.383992,-0.393045,-0.403899,-0.409583,-0.415576,-0.422206,-0.423269,-0.4235,-0.423641,-0.420029,-0.414477
-0.340848,-0.334998,-0.325822,-0.317526,-0.311019,-0.301451,-0.290761,-0.280168,-0.271327,-0.259785,-0.248121,-0.237853,-0.224206,-0.214779,-0.204468,-0.194855,-0.185753,-0.177567,-0.171226,-0.167193,-0.16516,-0.164476,-0.16489,-0.171016,-0.176995,-0.185806,-0.194026,-0.20672,-0.217798,-0.232713,-0.244801,-0.258096,-0.273414,-0.289404,-0.303824,-0.318066,-0.331932,-0.343455,-0.35637,-0.368189,-0.379157,-0.38781,-0.398172,-0.402804,-0.410132,-0.415287,-0.417756,-0.417939,-0.418376,-0.413117
