0.824801,0.579678,0.338895,0.114796,-0.0886133,-0.276514,-0.454261,-0.62729,-0.801574,-0.975687,-1.13971,-1.27566,-1.36651,-1.3979,-1.35404,-1.23696,-1.06054,-0.840054,-0.614114,-0.407779,-0.252059,-0.161594,-0.140765,-0.179611,-0.259266,-0.354991,-0.43777,-0.483239,-0.478941,-0.417121,-0.302723,-0.148462,0.0236251,0.189764,0.32227,0.39933,0.405008,0.328652,0.176876,-0.0428158,-0.304302,-0.586877,-0.863736,-1.11781,-1.33171,-1.50096,-1.6339,-1.73937,-1.83194,-1.92674
0.887115,0.636305,0.389256,0.160287,-0.0490462,-0.239253,-0.41139,-0.571235,-0.724435,-0.869577,-0.994939,-1.08973,-1.13999,-1.12655,-1.04873,-0.902309,-0.703575,-0.477168,-0.252745,-0.0576767,0.079017,0.142964,0.138124,0.0648904,-0.0485858,-0.17738,-0.295387,-0.376075,-0.404853,-0.375729,-0.296882,-0.176834,-0.0356367,0.105154,0.218475,0.283829,0.288458,0.225955,0.0947326,-0.0878663,-0.309571,-0.549257,-0.78078,-0.994336,-1.17156,-1.3174,-1.42967,-1.52745,-1.62211,-1.73012
0.986839,0.724749,0.472814,0.233581,0.0169818,-0.172206,-0.341897,-0.493754,-0.628718,-0.747172,-0.842096,-0.901099,-0.910531,-0.863723,-0.754596,-0.58464,-0.374131,-0.141679,0.0804888,0.261795,0.381286,0.423502,0.39036,0.284936,0.142575,-0.0156794,-0.16259,-0.27623,-0.340594,-0.346018,-0.302619,-0.220561,-0.119193,-0.0120709,0.0759312,0.126676,0.126874,0.0778742,-0.023371,-0.168271,-0.341737,-0.525069,-0.706354,-0.865726,-1.00158,-1.11029,-1.20166,-1.288,-1.38172,-1.49504
1.0998,0.835957,0.576691,0.329633,0.110656,-0.0851496,-0.251197,-0.396295,-0.515651,-0.614043,-0.678614,-0.704866,-0.683897,-0.606583,-0.469766,-0.284276,-0.062445,0.166941,0.38057,0.549104,0.649263,0.666047,0.607638,0.483188,0.315768,0.130131,-0.0431546,-0.185929,-0.283301,-0.326165,-0.325543,-0.288243,-0.228105,-0.160658,-0.107462,-0.0765167,-0.0724552,-0.110515,-0.1798,-0.277786,-0.39574,-0.51634,-0.633205,-0.734414,-0.819211,-0.892409,-0.954738,-1.02626,-1.12001,-1.24045
1.21353,0.948737,0.685875,0.436523,0.211858,0.0184779,-0.146993,-0.281734,-0.387365,-0.463253,-0.50151,-0.499896,-0.452103,-0.34931,-0.196805,-0.00136923,0.222212,0.44703,0.649989,0.803012,0.880689,0.880606,0.801677,0.655477,0.466445,0.261562,0.0642545,-0.107467,-0.236952,-0.324727,-0.368963,-0.378546,-0.3676,-0.342662,-0.319065,-0.304147,-0.306185,-0.321941,-0.358532,-0.404821,-0.457745,-0.510754,-0.56217,-0.60034,-0.633128,-0.663003,-0.703403,-0.758494,-0.847192,-0.971509
1.31472,1.05017,0.786917,0.54055,0.314003,0.12488,-0.0312683,-0.155334,-0.243453,-0.300528,-0.314901,-0.292055,-0.21908,-0.102199,0.0646979,0.265241,0.482463,0.69892,0.882682,1.01557,1.07759,1.06027,0.965347,0.803405,0.600857,0.377328,0.156509,-0.040974,-0.206379,-0.332724,-0.424689,-0.484014,-0.522178,-0.542654,-0.550049,-0.551605,-0.549531,-0.544086,-0.536027,-0.525278,-0.509679,-0.494562,-0.473537,-0.452453,-0.435753,-0.430407,-0.446464,-0.49262,-0.575938,-0.701169
1.38933,1.13302,0.874848,0.630587,0.414802,0.231542,0.0845652,-0.0244285,-0.0935864,-0.125553,-0.122527,-0.0778463,0.0118709,0.143601,0.311686,0.507365,0.712997,0.913546,1.07811,1.193,1.2357,1.20228,1.09321,0.921475,0.708116,0.47162,0.234291,0.0104996,-0.185252,-0.353719,-0.491025,-0.603297,-0.684555,-0.743133,-0.777516,-0.789419,-0.780261,-0.742725,-0.689701,-0.618917,-0.537028,-0.448554,-0.364697,-0.284578,-0.225748,-0.190016,-0.189925,-0.228051,-0.315548,-0.443085
1.43129,1.18731,0.942046,0.70846,0.501274,0.331008,0.200779,0.109172,0.0594264,0.0467864,0.0734056,0.137378,0.238558,0.372946,0.53685,0.72245,0.911331,1.08907,1.2311,1.32658,1.35137,1.30491,1.19025,1.0138,0.794849,0.550068,0.29757,0.0541698,-0.176104,-0.380545,-0.562335,-0.715629,-0.838403,-0.93039,-0.986062,-0.998745,-0.969424,-0.900884,-0.798156,-0.664893,-0.51735,-0.363594,-0.217716,-0.0924677,0.00182189,0.0553657,0.0615335,0.0222303,-0.0660738,-0.198838
1.43877,1.20971,0.981091,0.763776,0.574113,0.420571,0.308895,0.236688,0.209894,0.217006,0.264779,0.340199,0.449126,0.581927,0.739267,0.904466,1.07144,1.22149,1.34114,1.41389,1.42368,1.367,1.24929,1.07327,0.852225,0.60506,0.344081,0.0805901,-0.169706,-0.407121,-0.623703,-0.813896,-0.967601,-1.0815,-1.1448,-1.15416,-1.10248,-0.996994,-0.840237,-0.648941,-0.4372,-0.227702,-0.0341102,0.127588,0.244111,0.307387,0.312334,0.263543,0.165276,0.0294954
1.40829,1.20228,0.991398,0.79425,0.624021,0.491053,0.402842,0.354321,0.347463,0.379252,0.438462,0.526548,0.634838,0.762239,0.90031,1.04668,1.18407,1.30738,1.39997,1.45032,1.44863,1.38705,1.26833,1.09913,0.884786,0.639992,0.375225,0.103974,-0.1662,-0.423923,-0.666095,-0.881305,-1.05571,-1.18089,-1.24178,-1.23848,-1.15933,-1.01284,-0.807492,-0.562189,-0.298037,-0.040371,0.190604,0.375908,0.498619,0.5582,0.554135,0.490167,0.378014,0.233207
1.34424,1.15956,0.974438,0.799541,0.653216,0.544663,0.476743,0.450751,0.465692,0.513553,0.585851,0.678842,0.785775,0.900776,1.01859,1.13712,1.24737,1.34049,1.40886,1.43715,1.4247,1.36198,1.25165,1.08801,0.889416,0.650825,0.395436,0.123346,-0.15211,-0.424996,-0.676515,-0.903203,-1.08557,-1.21151,-1.26606,-1.24051,-1.13205,-0.948474,-0.697202,-0.40808,-0.101648,0.189905,0.442585,0.634749,0.760903,0.805815,0.782498,0.699486,0.570476,0.419096
1.24506,1.08427,0.9222,0.772251,0.649602,0.566935,0.526171,0.523588,0.556378,0.617802,0.698101,0.793846,0.891333,0.988778,1.08488,1.17334,1.25378,1.31678,1.35815,1.37192,1.35261,1.29367,1.19398,1.05074,0.864861,0.64688,0.403831,0.143031,-0.127557,-0.397966,-0.652806,-0.880125,-1.05942,-1.17345,-1.21338,-1.16232,-1.02517,-0.806627,-0.520132,-0.194985,0.136873,0.449468,0.712305,0.902875,1.01393,1.04216,0.99441,0.888228,0.745788,0.588051
