0.181436,0.160438,0.139445,0.119688,0.0965235,0.0752219,0.0545986,0.0321272,0.0123939,-0.00699246,-0.0275327,-0.045501,-0.0636349,-0.080288,-0.0948011,-0.110108,-0.12263,-0.13491,-0.147046,-0.157106,-0.163643,-0.170573,-0.176341,-0.17888,-0.181265,-0.183943,-0.183379,-0.181313,-0.178389,-0.173468,-0.166515,-0.163462,-0.155221,-0.145848,-0.137019,-0.124326,-0.115887,-0.106703,-0.0938589,-0.0825837,-0.0699348,-0.0577009,-0.0469113,-0.0352326,-0.0239887,-0.0131871,-0.00186366,0.00972514,0.0201864,0.0282395
0.17351,0.153908,0.133811,0.112501,0.0892961,0.0696771,0.0481024,0.0273293,0.00825645,-0.0129898,-0.0311031,-0.0498499,-0.0683653,-0.0830028,-0.0998034,-0.113025,-0.126201,-0.138667,-0.145303,-0.158063,-0.16584,-0.172983,-0.177515,-0.182076,-0.182557,-0.181625,-0.182075,-0.17983,-0.177532,-0.174231,-0.167456,-0.160515,-0.151995,-0.142908,-0.134727,-0.123545,-0.113731,-0.100606,-0.0884886,-0.0777659,-0.0660978,-0.0543741,-0.0403634,-0.0304855,-0.0187313,-0.00736306,0.00212442,0.0132235,0.0218436,0.032114
0.168148,0.146668,0.126453,0.106479,0.0843244,0.0658417,0.0457272,0.0247692,0.00375816,-0.0130194,-0.0329251,-0.0513934,-0.0681582,-0.0868769,-0.100649,-0.116102,-0.126771,-0.138015,-0.148175,-0.158631,-0.165674,-0.172802,-0.178558,-0.182557,-0.182892,-0.182401,-0.182397,-0.180767,-0.176749,-0.172504,-0.166949,-0.158679,-0.150713,-0.139901,-0.128976,-0.122114,-0.108879,-0.0993728,-0.0868811,-0.0759317,-0.0605202,-0.049069,-0.0386788,-0.0259961,-0.0154838,-0.00253622,0.00560396,0.0147061,0.0260465,0.0336892
0.160138,0.141438,0.122323,0.101088,0.0818052,0.0599673,0.0403454,0.021313,0.00177933,-0.0189937,-0.0364014,-0.0536556,-0.0696609,-0.0872387,-0.10106,-0.11565,-0.128382,-0.140817,-0.150558,-0.160316,-0.166055,-0.171936,-0.177134,-0.181212,-0.18238,-0.18347,-0.182876,-0.179475,-0.175164,-0.172181,-0.16411,-0.157156,-0.147357,-0.141565,-0.129478,-0.119201,-0.107886,-0.095902,-0.083829,-0.0701236,-0.0572429,-0.0475186,-0.0358181,-0.024328,-0.0121537,-2.59635e-05,0.00842558,0.018371,0.0285902,0.037129
0.153295,0.13542,0.118159,0.0960221,0.0775883,0.0565565,0.0379098,0.0176163,-0.000946192,-0.0198369,-0.0386784,-0.0555915,-0.0711669,-0.088155,-0.10182,-0.115261,-0.128153,-0.140395,-0.152107,-0.158765,-0.167924,-0.174291,-0.177492,-0.179928,-0.183041,-0.184706,-0.181684,-0.18017,-0.173852,-0.170652,-0.163708,-0.154875,-0.148206,-0.137135,-0.127209,-0.117016,-0.104009,-0.0935671,-0.0818506,-0.069831,-0.0552702,-0.0427862,-0.0314094,-0.0219625,-0.00931152,0.00171305,0.0113467,0.0173344,0.0285964,0.0346157
0.147323,0.128778,0.110005,0.0899891,0.071679,0.0521412,0.0346762,0.0158687,-0.00348846,-0.0216514,-0.0397927,-0.0562034,-0.074193,-0.0899018,-0.103247,-0.116986,-0.129572,-0.142572,-0.1524,-0.159498,-0.167257,-0.17308,-0.176571,-0.180769,-0.181838,-0.18293,-0.180707,-0.178963,-0.174809,-0.170193,-0.162574,-0.154781,-0.147255,-0.135405,-0.128093,-0.114956,-0.103058,-0.0902948,-0.07934,-0.0678601,-0.0544119,-0.0446806,-0.0305967,-0.0198593,-0.00788627,0.0040854,0.012663,0.0188549,0.0264661,0.0350561
0.143854,0.123421,0.105529,0.08819,0.0689947,0.0509923,0.0318738,0.0136439,-0.0040515,-0.0218959,-0.0391471,-0.059204,-0.0728701,-0.0901492,-0.102194,-0.116666,-0.131171,-0.142271,-0.149689,-0.161299,-0.168936,-0.173692,-0.178628,-0.180866,-0.182114,-0.182192,-0.180671,-0.179064,-0.175663,-0.170552,-0.161411,-0.154478,-0.146491,-0.13732,-0.125525,-0.113884,-0.101845,-0.0920354,-0.0797558,-0.0669541,-0.055161,-0.0414624,-0.0297593,-0.0190525,-0.0068503,0.00132879,0.00886211,0.0194664,0.0253992,0.0326777
0.135884,0.120207,0.100341,0.0849843,0.0658743,0.0469288,0.0298478,0.0109855,-0.00635034,-0.0246529,-0.041373,-0.057797,-0.0736606,-0.0900997,-0.10341,-0.115802,-0.129877,-0.140017,-0.150417,-0.159736,-0.167367,-0.17152,-0.177043,-0.180434,-0.181919,-0.182841,-0.180418,-0.179281,-0.174003,-0.168706,-0.16148,-0.153802,-0.143645,-0.13549,-0.12406,-0.112959,-0.102816,-0.0895433,-0.0767459,-0.0668214,-0.0543802,-0.0429843,-0.0301276,-0.0206421,-0.00848422,0.00104734,0.00793072,0.0158711,0.0237269,0.0303084
0.132696,0.115146,0.0948639,0.0783855,0.0613641,0.044035,0.0259375,0.00997165,-0.00751293,-0.0236315,-0.0429802,-0.0585947,-0.0711957,-0.08705,-0.104101,-0.115137,-0.127576,-0.140377,-0.150779,-0.15724,-0.166015,-0.171621,-0.177134,-0.1793,-0.180731,-0.180326,-0.179869,-0.177485,-0.173248,-0.168382,-0.161711,-0.152667,-0.144826,-0.135134,-0.125715,-0.11352,-0.101473,-0.0903059,-0.076909,-0.0658396,-0.0547151,-0.0428148,-0.032106,-0.0227762,-0.0115552,-0.00242748,0.00606735,0.0108339,0.019006,0.0249232
0.125676,0.109122,0.0935029,0.0771369,0.0603339,0.0440263,0.0248975,0.00967642,-0.00884565,-0.0257534,-0.0435695,-0.0580951,-0.072458,-0.0874293,-0.100685,-0.114764,-0.125628,-0.137658,-0.147472,-0.156453,-0.162432,-0.169134,-0.1762,-0.178003,-0.179844,-0.179771,-0.179706,-0.174632,-0.171818,-0.166187,-0.160375,-0.153124,-0.143654,-0.136171,-0.124118,-0.114585,-0.103947,-0.0889089,-0.0796405,-0.0672503,-0.0581547,-0.0450601,-0.0349685,-0.0239358,-0.0164242,-0.00593241,0.00145863,0.00833545,0.0134152,0.0184794
