0.525283,0.484061,0.440819,0.38973,0.327634,0.263748,0.194648,0.11942,0.042009,-0.043611,-0.128913,-0.218212,-0.310423,-0.402304,-0.493875,-0.586275,-0.676969,-0.764423,-0.850639,-0.933106,-1.01161,-1.08587,-1.15414,-1.21984,-1.27891,-1.33168,-1.37861,-1.42109,-1.45851,-1.48885,-1.51458,-1.53387,-1.55061,-1.56464,-1.5685,-1.57591,-1.57592,-1.57371,-1.57177,-1.56524,-1.5563,-1.54867,-1.53992,-1.53104,-1.51741,-1.50884,-1.49318,-1.48045,-1.46521,-1.44954
0.482899,0.43895,0.393405,0.335819,0.275575,0.207343,0.133164,0.0559872,-0.0260744,-0.115863,-0.206338,-0.295383,-0.390876,-0.487613,-0.5788,-0.674259,-0.767221,-0.860314,-0.945224,-1.03016,-1.11192,-1.18887,-1.25799,-1.32441,-1.38357,-1.43927,-1.4884,-1.52996,-1.56921,-1.60016,-1.62685,-1.6493,-1.66411,-1.6775,-1.68444,-1.69189,-1.69052,-1.69108,-1.68665,-1.67991,-1.6741,-1.66602,-1.65555,-1.64416,-1.63276,-1.62168,-1.60691,-1.592,-1.57758,-1.55963
0.44031,0.394892,0.344158,0.285304,0.21993,0.151324,0.0740142,-0.00447291,-0.0925215,-0.182029,-0.275306,-0.370777,-0.466571,-0.563693,-0.660898,-0.756516,-0.852092,-0.945397,-1.03735,-1.12357,-1.20272,-1.28201,-1.35472,-1.42263,-1.48406,-1.54088,-1.59047,-1.63306,-1.67358,-1.70735,-1.73415,-1.7561,-1.77558,-1.78855,-1.79433,-1.80058,-1.80319,-1.80315,-1.80043,-1.79513,-1.7856,-1.77835,-1.76852,-1.75821,-1.7453,-1.7327,-1.7166,-1.70091,-1.68703,-1.66907
0.401277,0.354707,0.299459,0.236708,0.169469,0.096489,0.0160795,-0.0675268,-0.155519,-0.246605,-0.342141,-0.437742,-0.53865,-0.638344,-0.737261,-0.836261,-0.932533,-1.02731,-1.11793,-1.20729,-1.28916,-1.36803,-1.44329,-1.51159,-1.57698,-1.6321,-1.68401,-1.73114,-1.76996,-1.80642,-1.8325,-1.85844,-1.87608,-1.89075,-1.90056,-1.90881,-1.90948,-1.91085,-1.90746,-1.9033,-1.8951,-1.88736,-1.87779,-1.8653,-1.85359,-1.83797,-1.82585,-1.81,-1.79523,-1.77677
0.362389,0.311766,0.25388,0.191684,0.121536,0.0463847,-0.0358605,-0.121366,-0.211327,-0.306612,-0.401043,-0.503371,-0.605026,-0.705216,-0.805203,-0.90549,-1.00442,-1.09998,-1.19174,-1.28189,-1.36846,-1.44526,-1.52367,-1.59415,-1.65807,-1.71764,-1.77164,-1.81824,-1.85861,-1.89493,-1.92523,-1.94935,-1.97326,-1.98834,-1.99748,-2.00611,-2.00976,-2.01207,-2.00995,-2.0081,-2.00065,-1.99179,-1.98145,-1.97146,-1.96024,-1.94673,-1.93449,-1.91809,-1.89771,-1.8805
0.32636,0.273518,0.21561,0.147902,0.0749627,-0.00167998,-0.0862386,-0.174501,-0.266292,-0.362511,-0.461196,-0.561276,-0.663049,-0.765814,-0.867549,-0.96844,-1.06941,-1.16482,-1.25975,-1.34869,-1.43499,-1.52024,-1.59444,-1.66588,-1.73154,-1.79084,-1.84798,-1.89783,-1.94082,-1.97856,-2.01081,-2.0369,-2.05921,-2.0786,-2.08935,-2.10051,-2.10661,-2.1078,-2.10712,-2.1061,-2.10058,-2.09428,-2.08518,-2.07365,-2.0628,-2.04972,-2.03577,-2.01983,-2.00171,-1.9837
0.291384,0.236463,0.1738,0.106969,0.0325363,-0.0454176,-0.132986,-0.220875,-0.315961,-0.414401,-0.511113,-0.613293,-0.716687,-0.819357,-0.92332,-1.02398,-1.12649,-1.22461,-1.31803,-1.41016,-1.49754,-1.58191,-1.65686,-1.73037,-1.7981,-1.86101,-1.91725,-1.9677,-2.01287,-2.05079,-2.08639,-2.1161,-2.1394,-2.15852,-2.17345,-2.18712,-2.1921,-2.19662,-2.20008,-2.19859,-2.19565,-2.18822,-2.18047,-2.17263,-2.16019,-2.14836,-2.13489,-2.12069,-2.10145,-2.08076
0.255465,0.201697,0.139913,0.0689411,-0.00760292,-0.0869285,-0.17465,-0.265012,-0.359027,-0.456444,-0.558265,-0.659832,-0.764287,-0.866488,-0.971128,-1.07436,-1.17207,-1.27175,-1.36751,-1.46025,-1.54911,-1.6323,-1.71202,-1.7865,-1.85528,-1.91899,-1.97512,-2.02934,-2.07655,-2.11717,-2.15454,-2.18473,-2.21186,-2.23401,-2.24868,-2.26654,-2.27376,-2.28202,-2.28367,-2.28506,-2.28462,-2.27689,-2.27194,-2.26582,-2.2559,-2.24365,-2.22913,-2.21564,-2.19836,-2.17906
0.227083,0.167599,0.102777,0.0330054,-0.0427681,-0.125839,-0.212597,-0.30259,-0.399636,-0.49597,-0.598962,-0.698495,-0.804817,-0.907796,-1.01124,-1.11318,-1.21531,-1.31327,-1.40821,-1.5022,-1.59116,-1.67704,-1.75552,-1.82964,-1.90353,-1.96605,-2.02671,-2.08177,-2.12938,-2.17373,-2.21342,-2.24617,-2.27584,-2.2974,-2.31853,-2.33383,-2.34824,-2.35669,-2.36297,-2.36625,-2.3666,-2.36362,-2.35981,-2.35353,-2.34398,-2.33287,-2.32093,-2.3052,-2.28764,-2.26824
0.198693,0.139589,0.0729389,0.00155586,-0.0748371,-0.157583,-0.243203,-0.33766,-0.432231,-0.531535,-0.630327,-0.732779,-0.836503,-0.940202,-1.04426,-1.14541,-1.25067,-1.34619,-1.44538,-1.53545,-1.62561,-1.71028,-1.7929,-1.86851,-1.93698,-2.00495,-2.06632,-2.12321,-2.17584,-2.2206,-2.26111,-2.29891,-2.32884,-2.36014,-2.38081,-2.39855,-2.41282,-2.42676,-2.43475,-2.44127,-2.44247,-2.44119,-2.43973,-2.43346,-2.42416,-2.41714,-2.4077,-2.39015,-2.37353,-2.35381
