-1.00708,-1.02884,-1.05571,-1.07024,-1.07448,-1.06157,-1.03908,-1.02361,-1.01233,-1.002,-0.985159,-0.939267,-0.869813,-0.79565,-0.732066,-0.670964,-0.60867,-0.570285,-0.534759,-0.492859,-0.466467,-0.455456,-0.44212,-0.409836,-0.355233,-0.29493,-0.21276,-0.141352,-0.0682017,0.000542645,0.0697836,0.140096,0.20914,0.253374,0.295722,0.328236,0.376928,0.436305,0.493388,0.539426,0.568391,0.588551,0.609158,0.630689,0.628522,0.625566,0.61375,0.587632,0.555894,0.546753
-1.01304,-1.02901,-1.04905,-1.06682,-1.05732,-1.03988,-1.03224,-1.02163,-1.01175,-1.0106,-0.990775,-0.946719,-0.888049,-0.829339,-0.764515,-0.712166,-0.652819,-0.606545,-0.567821,-0.519618,-0.490056,-0.466756,-0.448576,-0.409448,-0.361246,-0.302001,-0.240103,-0.166218,-0.0972007,-0.0368816,0.0311835,0.102182,0.183207,0.243268,0.286884,0.324339,0.384472,0.440953,0.494132,0.525937,0.556301,0.567591,0.581623,0.601421,0.604515,0.597638,0.565235,0.532271,0.508185,0.498671
-1.01764,-1.04147,-1.05829,-1.05682,-1.03759,-1.01391,-1.00052,-1.00033,-1.00915,-1.00763,-0.989102,-0.954399,-0.918309,-0.860054,-0.807278,-0.750272,-0.695917,-0.650422,-0.602579,-0.559326,-0.520977,-0.499931,-0.475313,-0.435733,-0.380312,-0.323194,-0.25834,-0.184548,-0.120303,-0.0537544,0.0128161,0.079534,0.156456,0.218632,0.264977,0.31621,0.370207,0.418457,0.477984,0.503917,0.525421,0.535144,0.544659,0.559082,0.554879,0.540648,0.509013,0.476209,0.454509,0.437564
-1.02675,-1.0456,-1.05466,-1.04564,-1.02984,-1.01171,-0.982194,-0.987159,-0.996004,-0.999682,-0.985931,-0.958229,-0.926637,-0.877257,-0.822728,-0.772441,-0.728068,-0.694992,-0.641195,-0.59221,-0.566383,-0.546529,-0.517933,-0.473445,-0.419365,-0.357941,-0.284189,-0.212638,-0.145916,-0.0688004,-0.00427313,0.0628738,0.132392,0.193066,0.241534,0.294637,0.329515,0.369653,0.411736,0.452962,0.472139,0.482759,0.487772,0.488501,0.480485,0.466402,0.446338,0.415671,0.393747,0.371485
-1.02738,-1.04858,-1.05097,-1.04547,-1.03174,-1.01029,-0.993187,-0.982007,-0.974774,-0.980518,-0.973339,-0.945711,-0.919848,-0.882996,-0.837954,-0.788576,-0.763374,-0.733659,-0.679233,-0.640021,-0.618617,-0.596324,-0.555627,-0.519291,-0.470303,-0.401337,-0.314844,-0.237114,-0.165055,-0.0948738,-0.033007,0.0283678,0.0984298,0.167624,0.216822,0.251548,0.277602,0.307128,0.344932,0.375681,0.392315,0.411236,0.421461,0.41628,0.405184,0.396904,0.380467,0.358803,0.330038,0.308858
-1.03117,-1.05268,-1.06148,-1.04892,-1.04124,-1.02028,-1.00231,-0.990416,-0.973378,-0.968989,-0.965228,-0.93934,-0.92021,-0.899325,-0.853438,-0.816148,-0.7918,-0.762859,-0.714147,-0.673815,-0.648531,-0.628995,-0.597767,-0.560237,-0.510345,-0.436367,-0.348636,-0.272321,-0.204031,-0.140571,-0.0741896,-0.0067007,0.0663043,0.126983,0.166643,0.198374,0.229769,0.249876,0.272913,0.296209,0.316954,0.332874,0.34387,0.33426,0.324513,0.328912,0.320777,0.307562,0.291737,0.268484
-1.03862,-1.05409,-1.06867,-1.05153,-1.04312,-1.0297,-1.01351,-0.998501,-0.976111,-0.9714,-0.967737,-0.950708,-0.929871,-0.906627,-0.872337,-0.839758,-0.815539,-0.790007,-0.751949,-0.721838,-0.684554,-0.664631,-0.639497,-0.60848,-0.543639,-0.464417,-0.388168,-0.322955,-0.262739,-0.19527,-0.125436,-0.0516133,0.00686445,0.0584588,0.0955168,0.131567,0.169921,0.193651,0.210939,0.235211,0.257682,0.272107,0.275798,0.267201,0.274738,0.273182,0.258203,0.25408,0.244554,0.229159
-1.06492,-1.07424,-1.08025,-1.0755,-1.05862,-1.03708,-1.0155,-1.00169,-0.990282,-0.983763,-0.984363,-0.962058,-0.935739,-0.920671,-0.902929,-0.8834,-0.854953,-0.831318,-0.798138,-0.766175,-0.731418,-0.702313,-0.673248,-0.628423,-0.568617,-0.497173,-0.432555,-0.372225,-0.316254,-0.260024,-0.188452,-0.125742,-0.0744384,-0.0342563,0.00783783,0.0454273,0.0908688,0.122794,0.147218,0.17721,0.20564,0.211505,0.210273,0.221908,0.238703,0.22606,0.217779,0.213056,0.206837,0.194968
-1.09401,-1.09415,-1.09305,-1.09248,-1.06339,-1.03878,-1.01909,-1.00535,-0.991712,-0.996238,-0.99203,-0.976606,-0.953426,-0.952024,-0.944139,-0.920675,-0.89988,-0.865583,-0.842265,-0.80758,-0.762751,-0.724372,-0.685854,-0.636892,-0.594252,-0.54047,-0.478532,-0.424702,-0.37701,-0.324083,-0.259769,-0.203288,-0.153373,-0.114131,-0.0772728,-0.0356694,0.0183973,0.0516941,0.0862224,0.134288,0.154403,0.158962,0.166351,0.180269,0.19752,0.195364,0.193115,0.182609,0.189087,0.176492
-1.10083,-1.1099,-1.10538,-1.09971,-1.07176,-1.04842,-1.03143,-1.02573,-1.02055,-1.02607,-1.01603,-1.00691,-0.996457,-0.995146,-0.982911,-0.961772,-0.936567,-0.900237,-0.863935,-0.830139,-0.79056,-0.744497,-0.704827,-0.658949,-0.619284,-0.578442,-0.524288,-0.480933,-0.43528,-0.386728,-0.325326,-0.26836,-0.222296,-0.180107,-0.144592,-0.0951625,-0.035065,0.00514487,0.0364166,0.0855769,0.115615,0.120837,0.122075,0.133831,0.1573,0.171369,0.163146,0.154206,0.163687,0.144622
