-0.288436,-0.368448,-0.45156,-0.534583,-0.616436,-0.697843,-0.781344,-0.860652,-0.938361,-1.01503,-1.08936,-1.16065,-1.22857,-1.29403,-1.35691,-1.41483,-1.46685,-1.51817,-1.56259,-1.60513,-1.6399,-1.67284,-1.69756,-1.72091,-1.73452,-1.74527,-1.75071,-1.75073,-1.7478,-1.73472,-1.72017,-1.69948,-1.67364,-1.64403,-1.60896,-1.56959,-1.52621,-1.47467,-1.42467,-1.36673,-1.30724,-1.24243,-1.17821,-1.10633,-1.03485,-0.960152,-0.884724,-0.807251,-0.727202,-0.642796
-0.284503,-0.370652,-0.451487,-0.535594,-0.619019,-0.701695,-0.783782,-0.863065,-0.943189,-1.02034,-1.0932,-1.16513,-1.23389,-1.29914,-1.36477,-1.42015,-1.47287,-1.52409,-1.57072,-1.61226,-1.64795,-1.67925,-1.70417,-1.72584,-1.73927,-1.75231,-1.75671,-1.75833,-1.75288,-1.74173,-1.72571,-1.70551,-1.67768,-1.64849,-1.61364,-1.57455,-1.5299,-1.48308,-1.43134,-1.37309,-1.31353,-1.25017,-1.18319,-1.11627,-1.04355,-0.970699,-0.891784,-0.814862,-0.735689,-0.652444
-0.282005,-0.366256,-0.45017,-0.532935,-0.616051,-0.70036,-0.779397,-0.863037,-0.942397,-1.01794,-1.09146,-1.16629,-1.23389,-1.29893,-1.36163,-1.42029,-1.47279,-1.52283,-1.57013,-1.6103,-1.6468,-1.67842,-1.70209,-1.72562,-1.74026,-1.74871,-1.75637,-1.75544,-1.75171,-1.7405,-1.7245,-1.70534,-1.67932,-1.64919,-1.6143,-1.57423,-1.53099,-1.48122,-1.43101,-1.37514,-1.31583,-1.25218,-1.18454,-1.11609,-1.04467,-0.96997,-0.89413,-0.816169,-0.737273,-0.655345
-0.274765,-0.358868,-0.44337,-0.52812,-0.608665,-0.695992,-0.775556,-0.856051,-0.936971,-1.01266,-1.08894,-1.15837,-1.22914,-1.2944,-1.35535,-1.41361,-1.46821,-1.51705,-1.56175,-1.60163,-1.63791,-1.66966,-1.69513,-1.71687,-1.73374,-1.7442,-1.74825,-1.74584,-1.74234,-1.73426,-1.71623,-1.69693,-1.67141,-1.64256,-1.60833,-1.56861,-1.52462,-1.47666,-1.42606,-1.36798,-1.31089,-1.24703,-1.18212,-1.1142,-1.04123,-0.96778,-0.893463,-0.816238,-0.734644,-0.655982
-0.264915,-0.350313,-0.434767,-0.516581,-0.600972,-0.686361,-0.766798,-0.847146,-0.925075,-1.00357,-1.07803,-1.14748,-1.21492,-1.28291,-1.34264,-1.40018,-1.45414,-1.50325,-1.54985,-1.59006,-1.62368,-1.65582,-1.68103,-1.70379,-1.71626,-1.72849,-1.7329,-1.73281,-1.72878,-1.71752,-1.70383,-1.68201,-1.65804,-1.62816,-1.59493,-1.55601,-1.51186,-1.46457,-1.4134,-1.35821,-1.30094,-1.23813,-1.17298,-1.1039,-1.03385,-0.962459,-0.887628,-0.810834,-0.73359,-0.652204
-0.256885,-0.338682,-0.423463,-0.506164,-0.591128,-0.673853,-0.752861,-0.836146,-0.91245,-0.988635,-1.06329,-1.13274,-1.20059,-1.265,-1.32621,-1.38368,-1.43638,-1.48455,-1.53058,-1.56933,-1.60663,-1.63812,-1.65858,-1.67971,-1.69603,-1.70763,-1.71272,-1.71199,-1.70754,-1.69672,-1.68252,-1.66287,-1.63865,-1.6106,-1.57448,-1.5345,-1.49144,-1.44777,-1.39938,-1.34347,-1.28372,-1.22407,-1.15908,-1.09357,-1.02201,-0.953482,-0.877592,-0.802569,-0.724644,-0.644626
-0.24241,-0.327706,-0.408506,-0.491698,-0.57519,-0.659071,-0.73907,-0.81876,-0.895419,-0.970739,-1.04299,-1.11341,-1.17982,-1.24277,-1.30454,-1.36001,-1.41114,-1.45998,-1.50359,-1.54276,-1.57654,-1.60787,-1.63462,-1.65353,-1.6672,-1.67803,-1.68346,-1.68411,-1.68108,-1.6689,-1.65485,-1.63417,-1.6093,-1.58279,-1.5498,-1.51213,-1.46886,-1.42335,-1.37431,-1.32179,-1.26265,-1.20366,-1.14194,-1.074,-1.00689,-0.93572,-0.863742,-0.787922,-0.713808,-0.634454
-0.229492,-0.312334,-0.395166,-0.47607,-0.557219,-0.638362,-0.717804,-0.796686,-0.87415,-0.947251,-1.01946,-1.08799,-1.15491,-1.21704,-1.27609,-1.33036,-1.38231,-1.43087,-1.47415,-1.51334,-1.54465,-1.57574,-1.6008,-1.6189,-1.63331,-1.64443,-1.65002,-1.65038,-1.64573,-1.6366,-1.61996,-1.60348,-1.57904,-1.55129,-1.51717,-1.48045,-1.4403,-1.3936,-1.34652,-1.29342,-1.23815,-1.17678,-1.11574,-1.05324,-0.985105,-0.915361,-0.844734,-0.771083,-0.697299,-0.62149
-0.214012,-0.296477,-0.37591,-0.459838,-0.538265,-0.620636,-0.698031,-0.775414,-0.849978,-0.920761,-0.991735,-1.0586,-1.12582,-1.18738,-1.24335,-1.2988,-1.34825,-1.39589,-1.43691,-1.47534,-1.50856,-1.53702,-1.56047,-1.58031,-1.59418,-1.60391,-1.60904,-1.60933,-1.60425,-1.59584,-1.5821,-1.56171,-1.53983,-1.51178,-1.48118,-1.44456,-1.40266,-1.35929,-1.31323,-1.2608,-1.20706,-1.14833,-1.0885,-1.02601,-0.959443,-0.891913,-0.822097,-0.748499,-0.677299,-0.602025
-0.196662,-0.279314,-0.360473,-0.439874,-0.516834,-0.59765,-0.673855,-0.749413,-0.821894,-0.892778,-0.961595,-1.02823,-1.092,-1.15211,-1.20717,-1.26093,-1.30907,-1.35594,-1.39713,-1.43469,-1.46505,-1.49556,-1.51735,-1.53472,-1.55126,-1.55905,-1.56628,-1.56608,-1.56066,-1.54886,-1.5367,-1.51973,-1.4935,-1.46895,-1.43843,-1.40268,-1.3637,-1.32024,-1.27404,-1.22433,-1.17331,-1.1157,-1.05695,-0.99515,-0.930735,-0.864354,-0.795332,-0.725014,-0.655252,-0.580234
