1.85511,1.74805,1.63139,1.50918,1.37935,1.24142,1.10357,0.96275,0.817071,0.667923,0.518053,0.367323,0.219016,0.0730164,-0.0718142,-0.213701,-0.352907,-0.485123,-0.612506,-0.735015,-0.848935,-0.956858,-1.05615,-1.14866,-1.23404,-1.30811,-1.37681,-1.43196,-1.48283,-1.52408,-1.55766,-1.58211,-1.59967,-1.60922,-1.61072,-1.60969,-1.59533,-1.58025,-1.55642,-1.53175,-1.49843,-1.46515,-1.42603,-1.3839,-1.3375,-1.29182,-1.2439,-1.19642,-1.1436,-1.09139
1.87856,1.76619,1.64681,1.52513,1.3924,1.25944,1.1162,0.973764,0.824171,0.675902,0.524427,0.375461,0.226952,0.0770935,-0.0676313,-0.209506,-0.348226,-0.480704,-0.612096,-0.729799,-0.848206,-0.952932,-1.05211,-1.14574,-1.22968,-1.30519,-1.37342,-1.43151,-1.48071,-1.52224,-1.55669,-1.58137,-1.59585,-1.6064,-1.61025,-1.60757,-1.5962,-1.57971,-1.55968,-1.53155,-1.50065,-1.46747,-1.42599,-1.38705,-1.33792,-1.29278,-1.24677,-1.19459,-1.14294,-1.09162
1.89354,1.78035,1.66225,1.53524,1.40154,1.26546,1.12403,0.978988,0.829296,0.678398,0.529681,0.378212,0.229055,0.0817302,-0.0658441,-0.207622,-0.34477,-0.477357,-0.604725,-0.725964,-0.841507,-0.947273,-1.04974,-1.13897,-1.22347,-1.29997,-1.36574,-1.42388,-1.47528,-1.5171,-1.55095,-1.57599,-1.59419,-1.60173,-1.60659,-1.60157,-1.59186,-1.57678,-1.55627,-1.53067,-1.49838,-1.46185,-1.42474,-1.38215,-1.33664,-1.28916,-1.24234,-1.19139,-1.14018,-1.08886
1.90052,1.78707,1.66804,1.53904,1.40707,1.26829,1.12572,0.981449,0.832908,0.681514,0.530709,0.380365,0.230172,0.0839141,-0.061936,-0.203877,-0.341042,-0.474173,-0.597752,-0.718822,-0.833644,-0.941545,-1.04005,-1.13079,-1.21521,-1.28946,-1.35665,-1.41396,-1.46409,-1.50727,-1.53906,-1.56535,-1.58202,-1.59115,-1.59727,-1.59285,-1.5838,-1.56887,-1.54817,-1.52182,-1.4928,-1.45623,-1.4183,-1.37516,-1.33296,-1.28531,-1.23578,-1.18699,-1.1337,-1.08484
1.90077,1.78615,1.6673,1.53749,1.40418,1.26673,1.12555,0.980047,0.830364,0.680967,0.531403,0.381005,0.233131,0.086086,-0.0595237,-0.199929,-0.335179,-0.466888,-0.593236,-0.714442,-0.823995,-0.930748,-1.02624,-1.11977,-1.20081,-1.27705,-1.34441,-1.40036,-1.45024,-1.49066,-1.52273,-1.5505,-1.56921,-1.57956,-1.58337,-1.58361,-1.57255,-1.5582,-1.53747,-1.51143,-1.48001,-1.44829,-1.40668,-1.36771,-1.32367,-1.27458,-1.22843,-1.17908,-1.12692,-1.07814
1.89529,1.77995,1.65943,1.52918,1.39617,1.25941,1.11668,0.973853,0.824547,0.676163,0.526526,0.37828,0.230867,0.0848108,-0.058532,-0.19584,-0.331452,-0.461765,-0.585442,-0.702842,-0.814195,-0.917919,-1.0149,-1.10488,-1.18456,-1.25961,-1.32343,-1.38286,-1.43248,-1.47302,-1.50562,-1.53149,-1.55072,-1.56191,-1.56401,-1.5645,-1.55539,-1.54246,-1.52223,-1.49623,-1.4689,-1.43469,-1.39689,-1.35512,-1.31257,-1.26688,-1.21782,-1.16881,-1.11965,-1.06717
1.88143,1.76346,1.64372,1.51847,1.38394,1.24854,1.10569,0.963029,0.814151,0.668734,0.520359,0.373442,0.22692,0.083359,-0.0571961,-0.194492,-0.325744,-0.454136,-0.574494,-0.690917,-0.801897,-0.904394,-0.996241,-1.08732,-1.16572,-1.24104,-1.304,-1.3611,-1.40992,-1.44898,-1.48212,-1.51054,-1.52844,-1.53788,-1.54308,-1.54228,-1.53575,-1.52309,-1.50375,-1.47946,-1.44988,-1.41843,-1.38156,-1.34071,-1.29832,-1.25438,-1.20611,-1.15813,-1.11062,-1.05834
1.85521,1.74261,1.62382,1.49645,1.36655,1.22966,1.08933,0.947879,0.801866,0.658441,0.511362,0.365984,0.223561,0.0822888,-0.0553563,-0.191799,-0.321316,-0.446195,-0.567864,-0.677304,-0.787739,-0.888247,-0.978305,-1.06523,-1.14288,-1.21721,-1.27858,-1.33613,-1.38359,-1.42516,-1.45632,-1.48419,-1.49966,-1.51542,-1.51815,-1.51757,-1.51117,-1.49836,-1.48283,-1.45764,-1.43022,-1.39732,-1.36357,-1.32378,-1.2848,-1.23874,-1.19084,-1.14473,-1.09696,-1.04959
1.82603,1.7139,1.59416,1.47382,1.34024,1.20606,1.06941,0.92879,0.787244,0.643008,0.500648,0.358881,0.21771,0.0800103,-0.0555589,-0.187507,-0.315827,-0.438229,-0.555509,-0.666881,-0.771407,-0.869011,-0.960203,-1.04564,-1.12016,-1.19108,-1.25377,-1.30798,-1.354,-1.39373,-1.42693,-1.45469,-1.47281,-1.48483,-1.49021,-1.48791,-1.48427,-1.46928,-1.45485,-1.43148,-1.40725,-1.37738,-1.34256,-1.30289,-1.26431,-1.22118,-1.17726,-1.13066,-1.08285,-1.03461
1.79299,1.68234,1.56494,1.44144,1.31286,1.1824,1.04691,0.907505,0.768673,0.630323,0.487612,0.349083,0.2088,0.0736443,-0.0581885,-0.187239,-0.311798,-0.430824,-0.544251,-0.652358,-0.754391,-0.849579,-0.938495,-1.01995,-1.09434,-1.16103,-1.2225,-1.2759,-1.32302,-1.35982,-1.39293,-1.41797,-1.43733,-1.45266,-1.45668,-1.45687,-1.45092,-1.44202,-1.42525,-1.40572,-1.38085,-1.35174,-1.31779,-1.28321,-1.24431,-1.20196,-1.16058,-1.11455,-1.07087,-1.02667
1.75063,1.6432,1.52521,1.40461,1.2809,1.15104,1.01814,0.881252,0.747164,0.609155,0.470658,0.336333,0.198667,0.0693833,-0.0600714,-0.185393,-0.306647,-0.420553,-0.530681,-0.635258,-0.735371,-0.826899,-0.915271,-0.992402,-1.06542,-1.13022,-1.18925,-1.24359,-1.28681,-1.32658,-1.35662,-1.38034,-1.4017,-1.41231,-1.41964,-1.42305,-1.41682,-1.40814,-1.39382,-1.37638,-1.35038,-1.32465,-1.29266,-1.26076,-1.22239,-1.18361,-1.14065,-1.09926,-1.05559,-1.01254
1.70291,1.59588,1.48444,1.36721,1.24523,1.11625,0.985686,0.855498,0.722487,0.588337,0.45447,0.320705,0.190543,0.0619698,-0.0632331,-0.181532,-0.2997,-0.411718,-0.518884,-0.619585,-0.71565,-0.803409,-0.888039,-0.964395,-1.0349,-1.09939,-1.15409,-1.2047,-1.24995,-1.2861,-1.31589,-1.34203,-1.36004,-1.37474,-1.38227,-1.3827,-1.38008,-1.37094,-1.35779,-1.33993,-1.31959,-1.29634,-1.26479,-1.23111,-1.19757,-1.16188,-1.12327,-1.08404,-1.04057,-0.999762
1.65102,1.54684,1.43777,1.32357,1.20148,1.07781,0.952592,0.822896,0.692981,0.564559,0.434051,0.306635,0.179729,0.0573724,-0.0654344,-0.180752,-0.294424,-0.402517,-0.505732,-0.602116,-0.693474,-0.781317,-0.860547,-0.934626,-1.00213,-1.06305,-1.11738,-1.1649,-1.20756,-1.24583,-1.27558,-1.29896,-1.31987,-1.33045,-1.3419,-1.34137,-1.34098,-1.33396,-1.32097,-1.30531,-1.28692,-1.26341,-1.23437,-1.2048,-1.17116,-1.13759,-1.1009,-1.06499,-1.02381,-0.985506
